Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,22,ATL,NBA,PF,58,8,666,5.2,10.3,0.508,0,0.1,0,5.2,10.2,0.512,4.7,6,0.787,3.9,7,10.9,0.9,0.9,3.4,2,9.9,15.1,NA,116,107
2007-08,23,ATL,NBA,PF,35,0,145,4.4,10.9,0.4,0,0.7,0,4.4,10.2,0.429,4,7.3,0.55,6.9,8.4,15.3,0,1.1,1.8,4,10.2,12.7,NA,89,108
2008-09,24,ATL,NBA,C,63,0,675,5.3,8.8,0.604,0.1,0.2,0.5,5.2,8.6,0.606,4.2,5.9,0.716,4.1,7.1,11.3,1.2,0.6,2.7,2.1,9.9,14.9,NA,124,108
2009-10,25,IND,NBA,C,52,2,675,5.7,12.9,0.443,0,0.2,0,5.7,12.7,0.451,3.7,5.2,0.718,3.7,6.8,10.6,2.3,1,2.7,2.9,9.2,15.2,NA,99,106
2010-11,26,IND,NBA,C,39,0,528,4.7,11.6,0.405,0,0.1,0,4.7,11.5,0.408,3.9,6,0.661,4.3,6.5,10.8,2.9,1.2,2.1,3.4,9,13.3,NA,95,106
2011-12,27,TOT,NBA,C-PF,21,1,292,4.5,11.3,0.393,0,0,NA,4.5,11.3,0.393,3.5,4.3,0.826,5.9,4.8,10.8,1.7,1.7,2,3.3,8,12.4,NA,96,106
2011-12,27,LAC,NBA,PF,10,0,96,0.6,4.5,0.125,0,0,NA,0.6,4.5,0.125,2.2,2.8,0.8,6.2,3.4,9.5,1.1,2.2,2.8,2.8,6.7,3.4,NA,82,105
2011-12,27,NOH,NBA,C,11,1,196,6.4,14.7,0.434,0,0,NA,6.4,14.7,0.434,4.2,5,0.833,5.8,5.5,11.4,1.9,1.4,1.7,3.6,8.6,16.9,NA,99,106
2012-13,28,NYK,NBA,PF,2,1,26,0,2.1,0,0,0,NA,0,2.1,0,0,0,NA,2.1,4.1,6.2,0,0,2.1,6.2,6.2,0,NA,17,110
2013-14,29,ORL,NBA,PF,11,0,85,3.6,10.3,0.353,0,0,NA,3.6,10.3,0.353,1.2,2.4,0.5,4.8,4.8,9.6,1.2,1.2,1.2,1.2,7.2,8.4,NA,92,109
Career,NA,,NBA,,281,12,3092,5.1,10.9,0.467,0,0.2,0.111,5,10.7,0.472,4,5.5,0.717,4.3,6.7,11,1.7,1,2.6,2.7,9.3,14.1,NA,104,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ATL,NBA,,156,8,1486,5.2,9.7,0.535,0,0.2,0.2,5.1,9.5,0.542,4.4,6.1,0.728,4.3,7.2,11.5,0.9,0.8,2.9,2.3,9.9,14.8,NA,116,107
2 seasons,NA,IND,NBA,,91,2,1203,5.3,12.3,0.428,0,0.2,0,5.3,12.2,0.433,3.8,5.5,0.692,4,6.7,10.7,2.6,1.1,2.5,3.1,9.1,14.4,NA,97,106
1 season,NA,NOH,NBA,,11,1,196,6.4,14.7,0.434,0,0,NA,6.4,14.7,0.434,4.2,5,0.833,5.8,5.5,11.4,1.9,1.4,1.7,3.6,8.6,16.9,NA,99,106
1 season,NA,ORL,NBA,,11,0,85,3.6,10.3,0.353,0,0,NA,3.6,10.3,0.353,1.2,2.4,0.5,4.8,4.8,9.6,1.2,1.2,1.2,1.2,7.2,8.4,NA,92,109
1 season,NA,LAC,NBA,,10,0,96,0.6,4.5,0.125,0,0,NA,0.6,4.5,0.125,2.2,2.8,0.8,6.2,3.4,9.5,1.1,2.2,2.8,2.8,6.7,3.4,NA,82,105
1 season,NA,NYK,NBA,,2,1,26,0,2.1,0,0,0,NA,0,2.1,0,0,0,NA,2.1,4.1,6.2,0,0,2.1,6.2,6.2,0,NA,17,110
