Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,22,ATL,NBA,PF,58,8,666,65,128,0.508,0,1,0,65,127,0.512,0.508,59,75,0.787,49,87,136,11,11,42,25,124,189
2007-08,23,ATL,NBA,PF,35,0,145,12,30,0.4,0,2,0,12,28,0.429,0.4,11,20,0.55,19,23,42,0,3,5,11,28,35
2008-09,24,ATL,NBA,C,63,0,675,67,111,0.604,1,2,0.5,66,109,0.606,0.608,53,74,0.716,52,90,142,15,7,34,27,125,188
2009-10,25,IND,NBA,C,52,2,675,78,176,0.443,0,3,0,78,173,0.451,0.443,51,71,0.718,51,93,144,32,14,37,40,125,207
2010-11,26,IND,NBA,C,39,0,528,49,121,0.405,0,1,0,49,120,0.408,0.405,41,62,0.661,45,68,113,30,12,22,35,94,139
2011-12,27,TOT,NBA,C-PF,21,1,292,24,61,0.393,0,0,NA,24,61,0.393,0.393,19,23,0.826,32,26,58,9,9,11,18,43,67
2011-12,27,LAC,NBA,PF,10,0,96,1,8,0.125,0,0,NA,1,8,0.125,0.125,4,5,0.8,11,6,17,2,4,5,5,12,6
2011-12,27,NOH,NBA,C,11,1,196,23,53,0.434,0,0,NA,23,53,0.434,0.434,15,18,0.833,21,20,41,7,5,6,13,31,61
2012-13,28,NYK,NBA,PF,2,1,26,0,1,0,0,0,NA,0,1,0,0,0,0,NA,1,2,3,0,0,1,3,3,0
2013-14,29,ORL,NBA,PF,11,0,85,6,17,0.353,0,0,NA,6,17,0.353,0.353,2,4,0.5,8,8,16,2,2,2,2,12,14
Career,NA,,NBA,,281,12,3092,301,645,0.467,1,9,0.111,300,636,0.472,0.467,236,329,0.717,257,397,654,99,58,154,161,554,839
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ATL,NBA,,156,8,1486,144,269,0.535,1,5,0.2,143,264,0.542,0.537,123,169,0.728,120,200,320,26,21,81,63,277,412
2 seasons,NA,IND,NBA,,91,2,1203,127,297,0.428,0,4,0,127,293,0.433,0.428,92,133,0.692,96,161,257,62,26,59,75,219,346
1 season,NA,NOH,NBA,,11,1,196,23,53,0.434,0,0,NA,23,53,0.434,0.434,15,18,0.833,21,20,41,7,5,6,13,31,61
1 season,NA,ORL,NBA,,11,0,85,6,17,0.353,0,0,NA,6,17,0.353,0.353,2,4,0.5,8,8,16,2,2,2,2,12,14
1 season,NA,LAC,NBA,,10,0,96,1,8,0.125,0,0,NA,1,8,0.125,0.125,4,5,0.8,11,6,17,2,4,5,5,12,6
1 season,NA,NYK,NBA,,2,1,26,0,1,0,0,0,NA,0,1,0,0,0,0,NA,1,2,3,0,0,1,3,3,0
