,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,22,ATL,NBA,33:33,5,10,0,1,5,10,8,10,8,5,10,4,1,5,3,6,14,12.4
2007-08,23,ATL,NBA,18:43,2,6,0,1,2,6,2,2,6,5,7,0,1,2,3,4,6,7.0
2008-09,24,ATL,NBA,30:29,4,6,1,1,4,6,4,6,6,7,10,2,1,5,3,5,12,11.7
2009-10,25,IND,NBA,31:36,6,11,0,1,6,11,4,6,4,7,9,4,2,3,4,6,13,11.2
2010-11,26,IND,NBA,27:59,4,7,0,1,4,7,4,4,5,7,10,3,2,3,4,5,12,10.2
2011-12,27,TOT,NBA,24:39,5,10,0,0,5,10,5,6,5,5,9,2,2,2,4,6,12,13.7
2011-12,27,LAC,NBA,22:31,1,2,0,0,1,2,2,2,5,2,7,1,2,2,2,3,3,4.2
2011-12,27,NOH,NBA,24:39,5,10,0,0,5,10,5,6,4,5,9,2,1,2,4,6,12,13.7
2012-13,28,NYK,NBA,13:45,0,1,0,0,0,1,0,0,1,1,2,0,0,1,2,2,0,-0.8
2013-14,29,ORL,NBA,22:04,2,4,0,0,2,4,2,2,6,2,8,1,2,1,1,2,4,5.6
Career,,,,33:33,6,11,1,1,6,11,8,10,8,7,10,4,2,5,4,6,14,13.7
3 Seasons,,ATL,NBA,33:33,5,10,1,1,5,10,8,10,8,7,10,4,1,5,3,6,14,12.4
2 Seasons,,IND,NBA,31:36,6,11,0,1,6,11,4,6,5,7,10,4,2,3,4,6,13,11.2
1 Season,,NOH,NBA,24:39,5,10,0,0,5,10,5,6,4,5,9,2,1,2,4,6,12,13.7
1 Season,,ORL,NBA,22:04,2,4,0,0,2,4,2,2,6,2,8,1,2,1,1,2,4,5.6
1 Season,,LAC,NBA,22:31,1,2,0,0,1,2,2,2,5,2,7,1,2,2,2,3,3,4.2
1 Season,,NYK,NBA,13:45,0,1,0,0,0,1,0,0,1,1,2,0,0,1,2,2,0,-0.8
