Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2006-07,22,ATL,NBA,PF,58,666,12.3,0.587,0.008,0.586,8.7,15.9,12.3,2.7,0.9,4.9,13.4,12.8,NA,1,0.7,1.6,0.117,NA,-3.4,0.2,-3.1,-0.2
2007-08,23,ATL,NBA,PF,35,145,6.8,0.451,0.067,0.667,15.3,18.4,16.9,0,1.1,2.6,22.1,15.6,NA,-0.1,0.1,0,0,NA,-6.7,-2,-8.8,-0.2
2008-09,24,ATL,NBA,C,63,675,12,0.655,0.018,0.667,9.1,15.6,12.3,3.4,0.6,3.9,15.8,11.8,NA,1.2,0.7,1.9,0.138,NA,-3.2,0.5,-2.7,-0.1
2009-10,25,IND,NBA,C,52,675,9.9,0.499,0.017,0.403,8.2,15.1,11.6,7.3,1,3.9,16.2,16.1,NA,0,0.8,0.8,0.058,NA,-5,0.8,-4.2,-0.4
2010-11,26,IND,NBA,C,39,528,8.5,0.469,0.008,0.512,9.5,14.2,11.9,8.5,1.2,3,19.1,15.4,NA,-0.2,0.6,0.5,0.042,NA,-5.3,0.8,-4.5,-0.3
2011-12,27,TOT,NBA,C-PF,21,292,9.1,0.471,0,0.377,13.1,10.5,11.8,4.9,1.7,3.1,20.2,14.4,NA,0,0.3,0.3,0.042,NA,-4,-0.1,-4.2,-0.2
2011-12,27,LAC,NBA,PF,10,96,5.3,0.294,0,0.625,13.5,7.5,10.5,2.8,2.2,4.3,32.9,7.3,NA,-0.1,0.1,0,0.008,NA,-4.5,-0.1,-4.6,-0.1
2011-12,27,NOH,NBA,C,11,196,11,0.501,0,0.34,13,12,12.5,5.9,1.4,2.5,17.6,17.8,NA,0.1,0.2,0.2,0.059,NA,-3.8,-0.2,-4,-0.1
2012-13,28,NYK,NBA,PF,2,26,-5.7,0,0,0,4.4,9.3,6.8,0,0,3.3,75,7.2,NA,-0.1,0,-0.1,-0.172,NA,-9.7,-1.2,-10.9,-0.1
2013-14,29,ORL,NBA,PF,11,85,5.8,0.373,0,0.235,10.6,10.7,10.7,3.4,1.2,1.8,9.6,11.1,NA,0,0.1,0,0.013,NA,-5.1,-1.5,-6.6,-0.1
Career,NA,,NBA,,281,3092,10.2,0.531,0.014,0.51,9.6,14.8,12.2,4.9,1,3.8,16.9,13.9,NA,1.7,3.4,5,0.078,NA,-4.3,0.3,-4,-1.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ATL,NBA,,156,1486,11.7,0.6,0.019,0.628,9.5,16,12.8,2.8,0.8,4.2,15.5,12.6,NA,2,1.5,3.6,0.115,NA,-3.6,0.1,-3.5,-0.6
2 seasons,NA,IND,NBA,,91,1203,9.3,0.487,0.013,0.448,8.8,14.7,11.7,7.8,1.1,3.6,17.4,15.8,NA,-0.2,1.5,1.3,0.051,NA,-5.2,0.8,-4.3,-0.7
1 season,NA,NOH,NBA,,11,196,11,0.501,0,0.34,13,12,12.5,5.9,1.4,2.5,17.6,17.8,NA,0.1,0.2,0.2,0.059,NA,-3.8,-0.2,-4,-0.1
1 season,NA,ORL,NBA,,11,85,5.8,0.373,0,0.235,10.6,10.7,10.7,3.4,1.2,1.8,9.6,11.1,NA,0,0.1,0,0.013,NA,-5.1,-1.5,-6.6,-0.1
1 season,NA,LAC,NBA,,10,96,5.3,0.294,0,0.625,13.5,7.5,10.5,2.8,2.2,4.3,32.9,7.3,NA,-0.1,0.1,0,0.008,NA,-4.5,-0.1,-4.6,-0.1
1 season,NA,NYK,NBA,,2,26,-5.7,0,0,0,4.4,9.3,6.8,0,0,3.3,75,7.2,NA,-0.1,0,-0.1,-0.172,NA,-9.7,-1.2,-10.9,-0.1
