Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,20,LAC,NBA,SF,81,14,1452,5.7,14.5,0.394,1.6,5.1,0.315,4.1,9.4,0.437,3.3,4.2,0.773,2.7,6.8,9.5,2.1,2.1,0.9,3.7,4.3,16.3,NA,94,108
2011-12,21,NOH,NBA,SF,66,21,1477,5.5,13.4,0.411,0.5,1.7,0.277,5,11.7,0.431,3.2,4.2,0.754,3.5,7.8,11.3,2.4,2.2,1.3,3.3,5,14.7,NA,93,103
2012-13,22,NOH,NBA,SF,76,71,2066,5.9,12.4,0.475,0.1,0.5,0.211,5.8,11.9,0.486,2.7,3.6,0.737,3.6,11.7,15.4,2.7,2.4,1.3,3,4,14.6,NA,101,105
2013-14,23,NOP,NBA,SF,80,65,2045,6,12.6,0.474,0.3,1.2,0.271,5.6,11.4,0.496,2.3,3.5,0.664,3.3,9.3,12.6,2.9,2.1,1,2.2,3.7,14.6,NA,105,108
2014-15,24,DAL,NBA,SF,74,3,1366,5.4,13.2,0.412,1.3,4.6,0.274,4.2,8.6,0.485,3.1,4.4,0.712,4.2,8.4,12.6,2.2,2.6,2.3,2,5.1,15.2,NA,107,102
2015-16,25,POR,NBA,SF,82,82,2341,6.4,15.4,0.416,2.7,7.5,0.361,3.7,7.9,0.468,2.5,3.3,0.737,2.1,8.6,10.7,2.9,1.5,1.1,2.6,3.7,17.9,NA,105,107
2016-17,26,POR,NBA,PF,61,25,1773,5.1,13.1,0.393,2,5.9,0.33,3.2,7.1,0.445,2.7,3.8,0.706,2.2,10.5,12.6,2.8,1.7,1.2,2.6,2.9,14.9,NA,100,108
2017-18,27,POR,NBA,PF,69,67,2072,5.5,14,0.395,3,8.1,0.369,2.5,5.8,0.432,1.4,1.9,0.738,2.3,10.3,12.6,2,1.9,1,1.9,3.3,15.5,NA,105,104
2018-19,28,POR,NBA,PF,81,81,2292,5.4,12.5,0.433,2,5.9,0.343,3.4,6.6,0.514,3.2,3.7,0.867,2.4,10.5,12.9,2.2,1.4,0.7,1.5,3,16.1,NA,118,109
2019-20,29,ORL,NBA,PF,18,2,380,3.2,11,0.291,1.2,4.6,0.25,2.1,6.4,0.32,2.4,3.7,0.655,3.1,8.1,11.2,2.7,2.3,1,2.2,3.5,10,NA,88,107
Career,NA,,NBA,,688,431,17264,5.6,13.4,0.421,1.6,4.7,0.335,4.1,8.7,0.467,2.6,3.5,0.745,2.8,9.5,12.3,2.5,1.9,1.1,2.5,3.8,15.5,NA,103,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,POR,NBA,,293,255,8478,5.7,13.8,0.411,2.4,6.9,0.353,3.2,6.9,0.468,2.4,3.2,0.771,2.2,9.9,12.2,2.5,1.6,1,2.1,3.2,16.2,NA,107,107
3 seasons,NA,"NOH,NOP",NBA,,222,157,5588,5.8,12.7,0.457,0.3,1.1,0.263,5.5,11.7,0.475,2.7,3.7,0.716,3.5,9.8,13.3,2.7,2.2,1.2,2.8,4.2,14.6,NA,101,106
1 season,NA,LAC,NBA,,81,14,1452,5.7,14.5,0.394,1.6,5.1,0.315,4.1,9.4,0.437,3.3,4.2,0.773,2.7,6.8,9.5,2.1,2.1,0.9,3.7,4.3,16.3,NA,94,108
1 season,NA,DAL,NBA,,74,3,1366,5.4,13.2,0.412,1.3,4.6,0.274,4.2,8.6,0.485,3.1,4.4,0.712,4.2,8.4,12.6,2.2,2.6,2.3,2,5.1,15.2,NA,107,102
1 season,NA,ORL,NBA,,18,2,380,3.2,11,0.291,1.2,4.6,0.25,2.1,6.4,0.32,2.4,3.7,0.655,3.1,8.1,11.2,2.7,2.3,1,2.2,3.5,10,NA,88,107
