Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,20,LAC,NBA,SF,81,14,1452,160,406,0.394,45,143,0.315,115,263,0.437,0.45,92,119,0.773,75,192,267,60,59,25,103,121,457
2011-12,21,NOH,NBA,SF,66,21,1477,150,365,0.411,13,47,0.277,137,318,0.431,0.429,86,114,0.754,95,213,308,66,59,34,91,136,399
2012-13,22,NOH,NBA,SF,76,71,2066,225,474,0.475,4,19,0.211,221,455,0.486,0.479,101,137,0.737,139,446,585,103,92,51,116,153,555
2013-14,23,NOP,NBA,SF,80,65,2045,234,494,0.474,13,48,0.271,221,446,0.496,0.487,91,137,0.664,129,367,496,114,82,38,88,147,572
2014-15,24,DAL,NBA,SF,74,3,1366,147,357,0.412,34,124,0.274,113,233,0.485,0.459,84,118,0.712,114,228,342,59,70,62,55,137,412
2015-16,25,POR,NBA,SF,82,82,2341,299,719,0.416,126,349,0.361,173,370,0.468,0.503,115,156,0.737,98,401,499,138,72,53,120,171,839
2016-17,26,POR,NBA,PF,61,25,1773,183,466,0.393,70,212,0.33,113,254,0.445,0.468,96,136,0.706,77,374,451,99,60,44,94,102,532
2017-18,27,POR,NBA,PF,69,67,2072,230,582,0.395,125,339,0.369,105,243,0.432,0.503,59,80,0.738,97,428,525,84,79,40,79,136,644
2018-19,28,POR,NBA,PF,81,81,2292,257,593,0.433,96,280,0.343,161,313,0.514,0.514,150,173,0.867,112,498,610,104,68,33,72,143,760
2019-20,29,ORL,NBA,PF,18,2,380,25,86,0.291,9,36,0.25,16,50,0.32,0.343,19,29,0.655,24,63,87,21,18,8,17,27,78
Career,NA,,NBA,,688,431,17264,1910,4542,0.421,535,1597,0.335,1375,2945,0.467,0.479,893,1199,0.745,960,3210,4170,848,659,388,835,1273,5248
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,POR,NBA,,293,255,8478,969,2360,0.411,417,1180,0.353,552,1180,0.468,0.499,420,545,0.771,384,1701,2085,425,279,170,365,552,2775
3 seasons,NA,"NOH,NOP",NBA,,222,157,5588,609,1333,0.457,30,114,0.263,579,1219,0.475,0.468,278,388,0.716,363,1026,1389,283,233,123,295,436,1526
1 season,NA,LAC,NBA,,81,14,1452,160,406,0.394,45,143,0.315,115,263,0.437,0.45,92,119,0.773,75,192,267,60,59,25,103,121,457
1 season,NA,DAL,NBA,,74,3,1366,147,357,0.412,34,124,0.274,113,233,0.485,0.459,84,118,0.712,114,228,342,59,70,62,55,137,412
1 season,NA,ORL,NBA,,18,2,380,25,86,0.291,9,36,0.25,16,50,0.32,0.343,19,29,0.655,24,63,87,21,18,8,17,27,78
