,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,18,TENNESSEE,25,,273,439,,,115,147,,308,39,,,,,661,.622,,.782,,26.4,12.3,1.6
1975-76,19,TENNESSEE,25,,260,454,,,109,163,,325,40,,,,,629,.573,,.669,,25.2,13.0,1.6
1976-77,20,TENNESSEE,26,,278,481,,,116,163,,371,82,,,,,672,.578,,.712,,25.8,14.3,3.2
Career,,,76,,811,1374,,,340,473,,1004,161,,,,,1962,.590,,.719,,25.8,13.2,2.1
