Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,NJN,NBA,SF,2,NA,81,21,42,0.5,NA,NA,NA,21,42,0.5,0.5,10,24,0.417,5,6,11,7,4,0,6,10,52
1982-83,26,NYK,NBA,SF,6,NA,184,56,97,0.577,1,3,0.333,55,94,0.585,0.582,28,35,0.8,8,16,24,13,2,0,10,16,141
1983-84,27,NYK,NBA,SF,12,NA,477,162,282,0.574,0,1,0,162,281,0.577,0.574,93,123,0.756,28,46,74,36,14,6,31,48,417
1987-88,31,WSB,NBA,SF,5,4,168,26,53,0.491,0,0,NA,26,53,0.491,0.491,17,21,0.81,3,8,11,9,3,0,14,17,69
1992-93,36,NJN,NBA,SF,3,1,24,4,7,0.571,0,0,NA,4,7,0.571,0.571,0,0,NA,1,0,1,0,1,0,1,3,8
Career,NA,,NBA,,28,5,934,269,481,0.559,1,4,0.25,268,477,0.562,0.56,148,203,0.729,45,76,121,65,24,6,62,94,687
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,18,NA,661,218,379,0.575,1,4,0.25,217,375,0.579,0.577,121,158,0.766,36,62,98,49,16,6,41,64,558
2 seasons,NA,NJN,NBA,,5,1,105,25,49,0.51,0,0,NA,25,49,0.51,0.51,10,24,0.417,6,6,12,7,5,0,7,13,60
1 season,NA,WSB,NBA,,5,4,168,26,53,0.491,0,0,NA,26,53,0.491,0.491,17,21,0.81,3,8,11,9,3,0,14,17,69
