,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1977-78,21,NJN,NBA,,20,,,,,,12,17,,,,,,,,,44,
1978-79,22,NJN,NBA,,18,,,,,,13,18,,,,,,,,,41,
1979-80,23,UTA,NBA,,10,,0,,,,7,9,,,,,,,,,24,
1980-81,24,GSW,NBA,,20,,1,,,,11,12,,,,,,,,,50,
1981-82,25,GSW,NBA,,17,,1,,,,17,21,,,14,8,,2,,,45,
1982-83,26,NYK,NBA,,19,30,0,,19,,11,16,,,11,8,,,,6,43,
1983-84,27,NYK,NBA,,20,31,0,1,20,31,14,18,5,10,11,8,4,2,7,6,50,37.8
1984-85,28,NYK,NBA,,19,33,1,1,19,32,22,26,7,9,12,13,6,2,9,6,60,44.9
1986-87,30,NYK,NBA,,13,24,0,0,13,24,9,12,3,5,8,4,1,0,4,4,31,21.4
1987-88,31,WSB,NBA,,15,28,1,1,15,28,10,13,4,10,13,9,4,2,10,6,34,24.3
1988-89,32,WSB,NBA,,18,28,1,4,18,28,18,20,7,11,12,9,4,2,9,6,43,32.7
1989-90,33,WSB,NBA,,19,29,1,2,19,29,15,16,6,12,13,14,3,1,7,6,42,31.4
1990-91,34,WSB,NBA,,20,38,2,4,20,36,16,21,5,8,12,10,4,1,8,6,52,39.1
1992-93,36,NJN,NBA,,10,14,2,2,10,13,12,13,4,4,7,3,4,1,2,5,24,20.1
Career,,,,,20,,,,,,22,26,,,,,,,,,60,
4 Seasons,,WSB,NBA,,20,38,2,4,20,36,18,21,7,12,13,14,4,2,10,6,52,39.1
4 Seasons,,NYK,NBA,,20,33,1,,20,,22,26,,,12,13,,,,6,60,
3 Seasons,,NJN,NBA,,20,,,,,,13,18,,,,,,,,,44,
2 Seasons,,GSW,NBA,,20,,1,,,,17,21,,,,,,,,,50,
1 Season,,UTA,NBA,,10,,0,,,,7,9,,,,,,,,,24,
