Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,CHS,BAA,NA,7,NA,NA,0,9,0,3,3,1,NA,1,3,3
Career,NA,,BAA,NA,7,NA,NA,0,9,0,3,3,1,NA,1,3,3
