Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,CHS,BAA,NA,58,NA,NA,1.9,7.1,0.266,0.9,1.4,0.65,NA,0.3,1.3,4.7
Career,NA,,BAA,NA,58,NA,NA,1.9,7.1,0.266,0.9,1.4,0.65,NA,0.3,1.3,4.7
