Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,CHS,BAA,NA,58,NA,NA,110,413,0.266,52,80,0.65,NA,20,77,272
Career,NA,,BAA,NA,58,NA,NA,110,413,0.266,52,80,0.65,NA,20,77,272
