,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1983-84,22,HOU,NBA,,12,21,1,1,12,21,8,10,8,12,15,7,6,4,5,6,28,26.2
1984-85,23,HOU,NBA,,12,20,0,2,12,20,12,14,6,10,13,12,4,4,5,6,25,28.8
1985-86,24,HOU,NBA,,11,16,0,1,11,16,8,9,8,10,15,10,3,3,5,6,25,26.7
1986-87,25,HOU,NBA,,12,21,0,1,12,21,10,11,9,11,14,14,5,4,8,6,28,31.2
1987-88,26,HOU,NBA,,10,19,0,1,10,19,9,14,10,11,18,9,3,3,6,6,24,25.4
1988-89,27,SAC,NBA,,11,20,2,2,11,19,8,12,6,12,16,10,4,3,7,5,29,26.5
1989-90,28,SAC,NBA,,12,21,2,3,12,21,12,14,7,11,14,12,5,5,7,5,30,28.2
1990-91,29,DAL,NBA,,9,17,2,4,9,17,10,11,9,13,18,9,5,2,4,6,23,28.8
1991-92,30,DAL,NBA,,10,18,3,6,8,17,8,9,7,12,15,11,4,3,6,6,24,20.3
1992-93,31,CHI,NBA,,7,9,1,1,7,9,3,6,4,6,8,6,1,3,4,5,15,13.9
Career,,,,,12,21,3,6,12,21,12,14,10,13,18,14,6,5,8,6,30,31.2
5 Seasons,,HOU,NBA,,12,21,1,2,12,21,12,14,10,12,18,14,6,4,8,6,28,31.2
2 Seasons,,SAC,NBA,,12,21,2,3,12,21,12,14,7,12,16,12,5,5,7,5,30,28.2
2 Seasons,,DAL,NBA,,10,18,3,6,9,17,10,11,9,13,18,11,5,3,6,6,24,28.8
1 Season,,CHI,NBA,,7,9,1,1,7,9,3,6,4,6,8,6,1,3,4,5,15,13.9
