,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,18,ARKANSAS,33,512,74,155,,,30,52,,58,40,20,1,35,45,178,.477,,.577,15.5,5.4,1.8,1.2
1985-86,19,ARKANSAS,28,658,107,239,,,63,89,,79,46,31,2,53,63,277,.448,,.708,23.5,9.9,2.8,1.6
1987-88,21,MISSOURI,30,805,132,257,35,89,89,124,,104,79,32,6,48,60,388,.514,.393,.718,26.8,12.9,3.5,2.6
1988-89,22,MISSOURI,36,1166,227,427,40,115,214,259,,168,115,64,8,82,76,708,.532,.348,.826,32.4,19.7,4.7,3.2
Career,,,127,3141,540,1078,75,204,396,524,,409,280,147,17,218,244,1551,.501,.368,.756,24.7,12.2,3.2,2.2
