,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,18,INDIANA,30,273,21,41,5,11,24,30,23,64,5,9,11,15,41,71,.512,.455,.800,9.1,2.4,2.1,0.2
2016-17,19,INDIANA,32,722,86,157,10,40,65,88,65,178,34,19,29,36,84,247,.548,.250,.739,22.6,7.7,5.6,1.1
2017-18,20,INDIANA,31,912,195,337,16,53,106,168,84,228,47,37,44,51,77,512,.579,.302,.631,29.4,16.5,7.4,1.5
2018-19,21,INDIANA,35,1045,215,385,26,88,88,136,88,287,65,41,54,68,100,544,.558,.295,.647,29.9,15.5,8.2,1.9
Career,,,128,2952,517,920,57,192,283,422,260,757,151,106,138,170,302,1374,.562,.297,.671,23.1,10.7,5.9,1.2
