Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,24,INO,NBA,SF,64,NA,NA,145,453,0.32,98,142,0.69,NA,130,220,388
1950-51,25,INO,NBA,SF,67,NA,NA,196,594,0.33,78,137,0.569,344,150,228,470
1951-52,26,INO,NBA,SF,55,NA,737,93,265,0.351,40,69,0.58,166,47,90,226
Career,NA,,NBA,,186,NA,737,434,1312,0.331,216,348,0.621,510,327,538,1084
