Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,24,INO,NBA,SF,6,NA,NA,21,61,0.344,6,15,0.4,NA,15,29,48
1950-51,25,INO,NBA,SF,3,NA,NA,17,36,0.472,1,4,0.25,12,11,10,35
1951-52,26,INO,NBA,SF,1,NA,1,0,0,NA,0,0,NA,0,0,0,0
Career,NA,,NBA,,10,NA,1,38,97,0.392,7,19,0.368,12,26,39,83
