Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,24,INO,NBA,SF,64,NA,NA,0.376,0.313,NA,NA,NA,NA,NA,0.1,1.1,1.2,NA
1950-51,25,INO,NBA,SF,67,NA,NA,0.359,0.231,NA,NA,NA,NA,NA,-1.6,1.8,0.2,NA
1951-52,26,INO,NBA,SF,55,737,11.5,0.383,0.26,NA,NA,NA,NA,NA,-0.5,1.1,0.6,0.037
Career,NA,,NBA,,186,737,11.5,0.37,0.265,NA,NA,NA,NA,NA,-2,4,1.9,0.037
