Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,24,INO,NBA,SF,64,NA,NA,2.3,7.1,0.32,1.5,2.2,0.69,NA,2,3.4,6.1
1950-51,25,INO,NBA,SF,67,NA,NA,2.9,8.9,0.33,1.2,2,0.569,5.1,2.2,3.4,7
1951-52,26,INO,NBA,SF,55,NA,13.4,1.7,4.8,0.351,0.7,1.3,0.58,3,0.9,1.6,4.1
Career,NA,,NBA,,186,NA,13.4,2.3,7.1,0.331,1.2,1.9,0.621,4.2,1.8,2.9,5.8
