Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,24,PHI,NBA,SF,21,105,8,0.393,0.615,12,13.8,12.9,3.6,2.6,2.4,NA,-0.2,0.2,0,-0.019,NA,-5.7,0.4,-5.2,-0.1
Career,NA,,NBA,,21,105,8,0.393,0.615,12,13.8,12.9,3.6,2.6,2.4,NA,-0.2,0.2,0,-0.019,NA,-5.7,0.4,-5.2,-0.1
