Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,22,PHW,NBA,C,64,NA,993,141,299,0.472,100,151,0.662,342,39,154,382
1952-53,23,PHW,NBA,C,70,NA,3166,504,1114,0.452,556,794,0.7,976,197,248,1564
1953-54,24,PHW,NBA,C,72,NA,3296,591,1317,0.449,577,772,0.747,797,203,259,1759
1954-55,25,PHW,NBA,C,72,NA,2917,521,1184,0.44,589,769,0.766,1085,215,255,1631
1955-56,26,PHW,NBA,C,70,NA,2594,499,1092,0.457,549,685,0.801,872,225,251,1547
1956-57,27,PHW,NBA,C,69,NA,2531,520,1163,0.447,535,648,0.826,855,203,231,1575
1957-58,28,PHW,NBA,C,71,NA,2408,473,1102,0.429,442,540,0.819,790,166,233,1388
1958-59,29,PHW,NBA,C,28,NA,393,54,164,0.329,69,88,0.784,139,21,50,177
Career,NA,,NBA,,516,NA,18298,3303,7435,0.444,3417,4447,0.768,5856,1269,1681,10023
