Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,22,WSB,NBA,PF,45,10,374,10.3,20.9,0.494,0,0.5,0,10.3,20.4,0.506,5.4,8.9,0.609,7.6,6.3,13.9,2.5,1.2,0.6,5,8.1,26.1,NA,101,110
Career,NA,,NBA,,45,10,374,10.3,20.9,0.494,0,0.5,0,10.3,20.4,0.506,5.4,8.9,0.609,7.6,6.3,13.9,2.5,1.2,0.6,5,8.1,26.1,NA,101,110
