Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2017-18,21,PHI,NBA,PG,10,10,369,8.1,16.7,0.488,0,0.1,0,8.1,16.5,0.492,5.5,7.7,0.707,2.1,10.4,12.5,10.3,2.3,1.1,5.9,4.5,21.7,NA,103,103
2018-19,22,PHI,NBA,PG,12,12,421,8.3,13.4,0.621,0,0,NA,8.3,13.4,0.621,2.7,4.6,0.575,2.8,7,9.8,8.3,1.7,1.4,3.7,5.2,19.3,NA,118,106
Career,NA,,NBA,,22,22,790,8.2,14.9,0.552,0,0.1,0,8.2,14.8,0.554,4,6.1,0.653,2.5,8.6,11.1,9.2,2,1.2,4.7,4.9,20.4,NA,110,105
