,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,21,PHI,NBA,PG,81,2732,74%,26%,,,,+6.9,+7.3,167,50,72,27,121,9,1621,26,49
2018-19,22,PHI,NBA,PG,79,2700,80%,20%,,,,+2.2,-2.4,148,62,83,35,183,4,1480,45,57
2019-20,23,PHI,NBA,PG,54,1930,93%,7%,,,,+1.7,-1.2,110,25,50,36,117,23,1105,24,30
Career,,,NBA,,214,7362,81%,19%,,,,+3.8,+1.5,425,137,205,98,421,36,4206,95,136
