,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,19,LSU,33,1151,216,386,1,3,199,297,103,388,158,65,27,111,92,632,.560,.333,.670,34.9,19.2,11.8,4.8
Career,,,33,1151,216,386,1,3,199,297,103,388,158,65,27,111,92,632,.560,.333,.670,34.9,19.2,11.8,4.8
