Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,22,SEA,NBA,PG,69,6,1114,4.7,11.3,0.414,0.9,2.6,0.338,3.8,8.7,0.437,2.1,2.6,0.823,1.1,2.4,3.5,5.3,1.7,0.2,2.6,3.4,12.3
2004-05,23,SEA,NBA,PG,82,82,2571,4.2,10.3,0.405,0.9,2.5,0.376,3.2,7.9,0.414,2.2,2.5,0.883,0.8,2.1,2.9,6.8,1.3,0.3,2.1,2.6,11.5
2005-06,24,SEA,NBA,PG,79,77,2625,4.6,11,0.418,0.6,2,0.289,4,8.9,0.448,2.7,3.1,0.877,0.6,2.6,3.2,7.5,1.7,0.3,2.2,2.4,12.5
2006-07,25,SEA,NBA,PG,71,58,2091,5.2,12,0.433,0.8,2.4,0.353,4.3,9.6,0.453,2.2,2.7,0.805,0.5,2.3,2.8,6.3,1.4,0.3,2.7,3.1,13.4
2007-08,26,SEA,NBA,PG,61,5,1223,4.3,10.8,0.399,0.6,2.1,0.296,3.7,8.7,0.424,2.3,2.7,0.857,0.4,2.4,2.8,7.1,1.1,0.4,2.4,3.5,11.6
2008-09,27,MIL,NBA,PG,72,50,2033,4.4,11,0.403,1,2.8,0.35,3.5,8.2,0.42,2.4,2.7,0.869,0.6,3.3,3.9,6.5,1.6,0.3,2.3,3.5,12.2
2009-10,28,MIL,NBA,PG,82,0,1759,6.7,14,0.478,1.4,3.7,0.381,5.3,10.3,0.513,2.6,2.9,0.907,0.5,2.4,2.9,6.6,1.1,0.1,2.2,3.7,17.4
2010-11,29,MIN,NBA,PG,71,66,2159,5.3,11.4,0.468,1.4,3.1,0.44,4,8.3,0.479,2,2.3,0.883,0.6,2.7,3.3,6.4,1.5,0.2,2.6,2.4,14
2011-12,30,MIN,NBA,SG,53,53,1750,5,11.3,0.44,1,3.1,0.322,4,8.2,0.485,2.2,2.4,0.891,0.4,2.5,2.9,5.2,1.2,0.3,2,2.8,13.1
2012-13,31,MIN,NBA,SG,82,82,2474,5.3,11.8,0.453,1,3.1,0.311,4.4,8.7,0.503,2,2.4,0.848,0.6,2.4,3,4.5,1.2,0.2,1.9,2.7,13.7
2013-14,32,TOT,NBA,PG,61,14,1141,4,10.3,0.385,1.2,3.4,0.343,2.8,6.9,0.406,0.5,0.8,0.654,0.7,2.3,3.1,5.6,1,0.3,2.1,2.9,9.7
2013-14,32,MIL,NBA,PG,36,12,763,4,10.3,0.384,1.2,3.2,0.368,2.8,7.1,0.391,0.6,0.9,0.684,0.7,2.2,2.9,5.8,1.1,0.1,2.2,2.6,9.7
2013-14,32,CHA,NBA,PG,25,2,378,4,10.3,0.389,1.1,3.8,0.3,2.9,6.5,0.441,0.4,0.7,0.571,0.8,2.6,3.3,5.1,0.9,0.6,1.9,3.5,9.5
2014-15,33,ORL,NBA,PG,47,0,683,4,9.3,0.426,1.1,3.3,0.317,2.9,6,0.487,0.9,1.1,0.857,0.4,3.2,3.6,5.1,1.1,0.2,2,3.5,9.9
Career,NA,,NBA,,830,493,21623,4.9,11.3,0.431,1,2.8,0.349,3.9,8.5,0.458,2.1,2.5,0.862,0.6,2.5,3.1,6.2,1.4,0.3,2.2,3,12.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,362,228,9624,4.6,11,0.415,0.8,2.3,0.335,3.8,8.7,0.437,2.4,2.8,0.855,0.7,2.3,3,6.8,1.5,0.3,2.3,2.9,12.3
3 seasons,NA,MIN,NBA,,206,201,6383,5.2,11.5,0.454,1.1,3.1,0.358,4.1,8.4,0.49,2.1,2.4,0.871,0.5,2.5,3.1,5.3,1.3,0.2,2.2,2.6,13.6
3 seasons,NA,MIL,NBA,,190,62,4555,5.2,12.1,0.434,1.2,3.2,0.367,4.1,8.9,0.458,2.2,2.5,0.875,0.6,2.8,3.3,6.4,1.3,0.2,2.2,3.5,13.8
1 season,NA,ORL,NBA,,47,0,683,4,9.3,0.426,1.1,3.3,0.317,2.9,6,0.487,0.9,1.1,0.857,0.4,3.2,3.6,5.1,1.1,0.2,2,3.5,9.9
1 season,NA,CHA,NBA,,25,2,378,4,10.3,0.389,1.1,3.8,0.3,2.9,6.5,0.441,0.4,0.7,0.571,0.8,2.6,3.3,5.1,0.9,0.6,1.9,3.5,9.5
