Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,22,SEA,NBA,PG,69,6,16.1,2.1,5.1,0.414,0.4,1.2,0.338,1.7,3.9,0.437,0.453,0.9,1.1,0.823,0.5,1.1,1.6,2.4,0.8,0.1,1.2,1.5,5.5
2004-05,23,SEA,NBA,PG,82,82,31.4,3.6,9,0.405,0.8,2.2,0.376,2.8,6.8,0.414,0.45,1.9,2.2,0.883,0.7,1.8,2.5,5.9,1.1,0.3,1.8,2.3,10
2005-06,24,SEA,NBA,PG,79,77,33.2,4.2,10.1,0.418,0.5,1.9,0.289,3.7,8.2,0.448,0.445,2.5,2.9,0.877,0.6,2.4,3,7,1.6,0.3,2.1,2.3,11.5
2006-07,25,SEA,NBA,PG,71,58,29.5,4.2,9.8,0.433,0.7,2,0.353,3.5,7.8,0.453,0.468,1.8,2.2,0.805,0.4,1.9,2.3,5.2,1.2,0.3,2.2,2.5,11
2007-08,26,SEA,NBA,PG,61,5,20,2.4,6,0.399,0.3,1.2,0.296,2.1,4.9,0.424,0.428,1.3,1.5,0.857,0.2,1.3,1.5,4,0.6,0.2,1.3,2,6.4
2008-09,27,MIL,NBA,PG,72,50,28.2,3.5,8.6,0.403,0.8,2.2,0.35,2.7,6.4,0.42,0.447,1.8,2.1,0.869,0.5,2.6,3,5.1,1.3,0.2,1.8,2.8,9.6
2009-10,28,MIL,NBA,PG,82,0,21.5,4,8.4,0.478,0.8,2.2,0.381,3.2,6.2,0.513,0.528,1.5,1.7,0.907,0.3,1.5,1.7,4,0.7,0.1,1.3,2.2,10.4
2010-11,29,MIN,NBA,PG,71,66,30.4,4.5,9.6,0.468,1.1,2.6,0.44,3.4,7,0.479,0.528,1.7,1.9,0.883,0.5,2.3,2.8,5.4,1.3,0.1,2.2,2.1,11.8
2011-12,30,MIN,NBA,SG,53,53,33,4.6,10.4,0.44,0.9,2.9,0.322,3.6,7.5,0.485,0.485,2,2.2,0.891,0.4,2.3,2.7,4.8,1.1,0.3,1.8,2.6,12.1
2012-13,31,MIN,NBA,SG,82,82,30.2,4.5,9.9,0.453,0.8,2.6,0.311,3.7,7.3,0.503,0.493,1.7,2,0.848,0.5,2,2.5,3.8,1,0.2,1.6,2.3,11.5
2013-14,32,TOT,NBA,PG,61,14,18.7,2.1,5.4,0.385,0.6,1.8,0.343,1.5,3.6,0.406,0.442,0.3,0.4,0.654,0.4,1.2,1.6,2.9,0.5,0.1,1.1,1.5,5
2013-14,32,MIL,NBA,PG,36,12,21.2,2.3,6.1,0.384,0.7,1.9,0.368,1.6,4.2,0.391,0.441,0.4,0.5,0.684,0.4,1.3,1.7,3.4,0.6,0.1,1.3,1.5,5.7
2013-14,32,CHA,NBA,PG,25,2,15.1,1.7,4.3,0.389,0.5,1.6,0.3,1.2,2.7,0.441,0.444,0.2,0.3,0.571,0.3,1.1,1.4,2.2,0.4,0.2,0.8,1.5,4
2014-15,33,ORL,NBA,PG,47,0,14.5,1.6,3.7,0.426,0.4,1.3,0.317,1.2,2.4,0.487,0.483,0.4,0.4,0.857,0.2,1.3,1.4,2,0.4,0.1,0.8,1.4,4
Career,NA,,NBA,,830,493,26.1,3.5,8.2,0.431,0.7,2,0.349,2.8,6.2,0.458,0.474,1.6,1.8,0.862,0.4,1.8,2.3,4.5,1,0.2,1.6,2.1,9.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,362,228,26.6,3.4,8.2,0.415,0.6,1.7,0.335,2.8,6.4,0.437,0.451,1.7,2,0.855,0.5,1.7,2.2,5,1.1,0.2,1.7,2.1,9.1
3 seasons,NA,MIN,NBA,,206,201,31,4.5,9.9,0.454,1,2.7,0.358,3.6,7.3,0.49,0.502,1.8,2,0.871,0.5,2.2,2.7,4.6,1.1,0.2,1.9,2.3,11.7
3 seasons,NA,MIL,NBA,,190,62,24,3.5,8,0.434,0.8,2.1,0.367,2.7,5.9,0.458,0.483,1.4,1.6,0.875,0.4,1.8,2.2,4.3,0.9,0.1,1.5,2.3,9.2
1 season,NA,ORL,NBA,,47,0,14.5,1.6,3.7,0.426,0.4,1.3,0.317,1.2,2.4,0.487,0.483,0.4,0.4,0.857,0.2,1.3,1.4,2,0.4,0.1,0.8,1.4,4
1 season,NA,CHA,NBA,,25,2,15.1,1.7,4.3,0.389,0.5,1.6,0.3,1.2,2.7,0.441,0.444,0.2,0.3,0.571,0.3,1.1,1.4,2.2,0.4,0.2,0.8,1.5,4
