,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,18,PROVIDENCE,31,473,41,106,14,54,29,37,14,48,15,21,0,9,17,125,.387,.259,.784,15.3,4.0,1.5,0.5
2011-12,19,PROVIDENCE,32,1234,145,351,77,203,90,101,14,81,72,32,5,52,51,457,.413,.379,.891,38.6,14.3,2.5,2.3
2012-13,20,PROVIDENCE,32,1209,195,446,98,269,142,178,23,115,92,30,3,47,38,630,.437,.364,.798,37.8,19.7,3.6,2.9
2013-14,21,PROVIDENCE,35,1398,230,549,77,210,226,265,19,124,205,35,3,85,51,763,.419,.367,.853,39.9,21.8,3.5,5.9
Career,,,130,4314,611,1452,266,736,487,581,70,368,384,118,11,193,157,1975,.421,.361,.838,33.2,15.2,2.8,3.0
