Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,22,STL,NBA,C,4,NA,48,4,11,0.364,3,6,0.5,17,1,7,11
1961-62,25,CIN,NBA,C,4,NA,69,9,21,0.429,3,4,0.75,20,5,9,21
1962-63,26,CIN,NBA,C,12,NA,190,28,70,0.4,15,18,0.833,64,10,38,71
1963-64,27,LAL,NBA,C,1,NA,12,2,4,0.5,0,2,0,2,0,2,4
Career,NA,,NBA,,21,NA,319,43,106,0.406,21,30,0.7,103,16,56,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CIN,NBA,,16,NA,259,37,91,0.407,18,22,0.818,84,15,47,92
1 season,NA,STL,NBA,,4,NA,48,4,11,0.364,3,6,0.5,17,1,7,11
1 season,NA,LAL,NBA,,1,NA,12,2,4,0.5,0,2,0,2,0,2,4
