Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1974-75,22,GSW,NBA,SG,74,NA,1055,9.3,19.6,0.476,NA,NA,NA,9.3,19.6,0.476,5.4,6.7,0.804,2.2,3.8,5.9,5.7,2.6,0,NA,6,24.1,NA,NA,99
1975-76,23,GSW,NBA,SG,82,NA,2793,10.5,22,0.477,NA,NA,NA,10.5,22,0.477,5.1,6.5,0.788,2.1,3.9,6,5.7,1.7,0.3,NA,3.5,26,NA,NA,98
1976-77,24,GSW,NBA,SG,82,NA,2880,9.8,20.4,0.479,NA,NA,NA,9.8,20.4,0.479,4.6,5.8,0.785,1.6,3.6,5.1,5.1,1.5,0.4,NA,3.5,24.1,NA,NA,103
1977-78,25,GSW,NBA,SG,82,NA,2940,10,21.2,0.472,NA,NA,NA,10,21.2,0.472,4.9,6,0.812,1.5,3.1,4.6,6.1,1.7,0.4,4.1,3.4,24.8,NA,101,102
1978-79,26,GSW,NBA,SG,59,NA,2288,10,20.1,0.501,NA,NA,NA,10,20.1,0.501,4,5.2,0.761,1,3.4,4.4,5.4,2.1,0.5,3.5,3.3,24.1,NA,105,104
1979-80,27,GSW,NBA,SG,51,NA,1552,10,21.1,0.474,0.2,0.7,0.318,9.8,20.4,0.48,4.2,5.3,0.789,0.9,3.6,4.5,5.8,1.9,0.5,3.7,4.7,24.4,NA,102,108
1980-81,28,SDC,NBA,SG,76,NA,2378,10.5,21.3,0.491,0.1,0.4,0.222,10.4,20.9,0.496,4.8,6.3,0.757,1,2.2,3.1,7.5,1.7,0.4,3.5,4.7,25.8,NA,108,110
1981-82,29,TOT,NBA,SG,74,41,2042,7.9,17.7,0.447,0.1,0.6,0.185,7.8,17.1,0.456,3.8,5.2,0.731,1.2,3.1,4.3,7.1,1.6,0.6,3.6,5,19.7,NA,101,112
1981-82,29,SDC,NBA,SG,48,39,1446,8.3,18.8,0.44,0.2,0.8,0.208,8.1,18,0.45,4,5.5,0.732,1.1,2.7,3.8,7.6,1.5,0.6,3.8,4.9,20.8,NA,101,116
1981-82,29,SEA,NBA,SG,26,2,596,7,15,0.468,0,0.2,0,7,14.7,0.475,3.2,4.4,0.727,1.4,4.2,5.6,6,1.8,0.6,3.1,5,17.2,NA,102,104
1982-83,30,SEA,NBA,SG,79,17,1238,6.6,15,0.438,0.1,0.3,0.375,6.5,14.7,0.439,3.8,5,0.759,1,3.9,4.9,8.1,1.7,0.3,3.8,4.2,17.1,NA,99,105
Career,NA,,NBA,,659,58,19166,9.6,20.2,0.476,0.1,0.5,0.253,9.6,20,0.478,4.5,5.8,0.779,1.4,3.3,4.7,6.1,1.8,0.4,2.4,4,23.8,NA,103,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,GSW,NBA,,430,NA,13508,10,20.8,0.48,0.2,0.7,0.318,10,20.8,0.48,4.7,5.9,0.79,1.6,3.5,5.1,5.6,1.8,0.4,1.9,3.8,24.7,NA,103,102
2 seasons,NA,SDC,NBA,,124,39,3824,9.6,20.3,0.473,0.1,0.5,0.214,9.5,19.8,0.48,4.5,6,0.748,1,2.4,3.4,7.5,1.6,0.5,3.6,4.8,23.9,NA,106,112
2 seasons,NA,SEA,NBA,,105,19,1834,6.7,15,0.447,0.1,0.3,0.273,6.6,14.7,0.45,3.6,4.8,0.75,1.1,4,5.1,7.4,1.7,0.4,3.6,4.5,17.1,NA,100,105
