Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,28,SDA,ABA,PF,4,NA,151,32,82,0.39,4,13,0.308,28,69,0.406,0.415,5,7,0.714,6,19,25,8,NA,NA,6,10,73
1973-74,29,SDA,ABA,PF,6,NA,213,42,114,0.368,5,12,0.417,37,102,0.363,0.39,4,6,0.667,15,27,42,13,5,2,8,14,93
1974-75,30,MMS,ABA,PF,5,NA,205,29,68,0.426,3,5,0.6,26,63,0.413,0.449,11,12,0.917,5,21,26,12,11,5,9,8,72
Career,NA,,ABA,,15,NA,569,103,264,0.39,12,30,0.4,91,234,0.389,0.413,20,25,0.8,26,67,93,33,16,7,23,32,238
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SDA,ABA,,10,NA,364,74,196,0.378,9,25,0.36,65,171,0.38,0.401,9,13,0.692,21,46,67,21,5,2,14,24,166
1 season,NA,MMS,ABA,,5,NA,205,29,68,0.426,3,5,0.6,26,63,0.413,0.449,11,12,0.917,5,21,26,12,11,5,9,8,72
