Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1982-83,23,KCK,NBA,SG,62,6,606,6.2,13.1,0.477,0.1,0.5,0.143,6.2,12.6,0.491,5.6,7.4,0.76,1.9,3.6,5.4,5.1,1.9,0.2,4.1,6.8,18.2,NA,105,106
1983-84,24,IND,NBA,SG,61,13,857,8.1,17.2,0.471,0,0.2,0,8.1,17.1,0.476,7.3,8.8,0.832,2.4,4.3,6.7,4.3,1.9,0.3,4.6,5.1,23.6,NA,103,108
1984-85,25,DET,NBA,SG,54,0,486,7.8,16.7,0.466,0,0.1,0,7.8,16.6,0.469,8.2,9.8,0.837,2.4,3,5.4,3.4,1.5,0.4,4,5.7,23.8,NA,109,110
1986-87,27,SAC,NBA,SG,34,7,665,6.8,14.2,0.477,0.2,0.6,0.333,6.6,13.5,0.484,5.2,6.3,0.83,1.5,2.8,4.3,5.8,1.3,0.2,3.8,4,18.9,NA,107,115
1988-89,29,POR,NBA,PG,27,2,244,6.2,14.8,0.423,0.9,1.7,0.556,5.3,13.1,0.406,6.1,7,0.865,2.5,3.6,6.1,3,2.1,0.2,2.5,6.1,19.5,NA,115,110
Career,NA,,NBA,,238,28,2858,7.2,15.3,0.469,0.1,0.5,0.31,7,14.9,0.474,6.5,7.9,0.82,2.1,3.5,5.6,4.5,1.7,0.3,4,5.4,21,NA,106,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"KCK,SAC",NBA,,96,13,1271,6.5,13.6,0.477,0.1,0.6,0.25,6.4,13.1,0.487,5.4,6.8,0.793,1.7,3.2,4.9,5.4,1.6,0.2,4,5.4,18.6,NA,106,111
1 season,NA,IND,NBA,,61,13,857,8.1,17.2,0.471,0,0.2,0,8.1,17.1,0.476,7.3,8.8,0.832,2.4,4.3,6.7,4.3,1.9,0.3,4.6,5.1,23.6,NA,103,108
1 season,NA,DET,NBA,,54,0,486,7.8,16.7,0.466,0,0.1,0,7.8,16.6,0.469,8.2,9.8,0.837,2.4,3,5.4,3.4,1.5,0.4,4,5.7,23.8,NA,109,110
1 season,NA,POR,NBA,,27,2,244,6.2,14.8,0.423,0.9,1.7,0.556,5.3,13.1,0.406,6.1,7,0.865,2.5,3.6,6.1,3,2.1,0.2,2.5,6.1,19.5,NA,115,110
