Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1982-83,23,KCK,NBA,SG,62,606,11.5,0.557,0.04,0.568,4.5,8.6,6.5,14,1.9,0.3,20,17.4,NA,0.5,0.5,1.1,0.084,NA,-1.8,0.2,-1.6,0.1
1983-84,24,IND,NBA,SG,61,857,13.9,0.559,0.01,0.513,5.6,10.2,7.9,13.2,1.9,0.4,17.7,22.5,NA,0.5,0.9,1.3,0.074,NA,-1.1,-0.7,-1.8,0
1984-85,25,DET,NBA,SG,54,486,13.1,0.565,0.006,0.584,5.1,7.2,6.1,9.3,1.5,0.5,16.1,21.1,NA,0.6,0.4,1,0.097,NA,-1.4,-0.5,-1.9,0
1986-87,27,SAC,NBA,SG,34,665,11.4,0.559,0.045,0.442,3.4,6.6,5,16.3,1.3,0.3,18.5,17.5,NA,0.5,0.2,0.7,0.05,NA,-1.2,-0.8,-2,0
1988-89,29,POR,NBA,PG,27,244,12,0.546,0.115,0.474,5.6,8.7,7.1,8.2,2.1,0.2,12.1,16.9,NA,0.4,0.2,0.6,0.113,NA,-1.6,0,-1.6,0
Career,NA,,NBA,,238,2858,12.5,0.559,0.031,0.519,4.8,8.4,6.6,13,1.7,0.3,17.6,19.6,NA,2.5,2.1,4.6,0.078,NA,-1.4,-0.4,-1.8,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"KCK,SAC",NBA,,96,1271,11.5,0.558,0.043,0.501,3.9,7.5,5.7,15.2,1.6,0.3,19.2,17.5,NA,1.1,0.7,1.8,0.066,NA,-1.5,-0.3,-1.8,0.1
1 season,NA,IND,NBA,,61,857,13.9,0.559,0.01,0.513,5.6,10.2,7.9,13.2,1.9,0.4,17.7,22.5,NA,0.5,0.9,1.3,0.074,NA,-1.1,-0.7,-1.8,0
1 season,NA,DET,NBA,,54,486,13.1,0.565,0.006,0.584,5.1,7.2,6.1,9.3,1.5,0.5,16.1,21.1,NA,0.6,0.4,1,0.097,NA,-1.4,-0.5,-1.9,0
1 season,NA,POR,NBA,,27,244,12,0.546,0.115,0.474,5.6,8.7,7.1,8.2,2.1,0.2,12.1,16.9,NA,0.4,0.2,0.6,0.113,NA,-1.6,0,-1.6,0
