Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,KCK,NBA,SG,62,6,606,5,10.5,0.477,0.1,0.4,0.143,4.9,10,0.491,4.5,5.9,0.76,1.5,2.9,4.3,4,1.5,0.2,3.3,5.5,14.6
1983-84,24,IND,NBA,SG,61,13,857,6.2,13.2,0.471,0,0.1,0,6.2,13.1,0.476,5.6,6.8,0.832,1.8,3.3,5.1,3.3,1.4,0.3,3.5,3.9,18.1
1984-85,25,DET,NBA,SG,54,0,486,6.1,13.2,0.466,0,0.1,0,6.1,13.1,0.469,6.4,7.7,0.837,1.9,2.4,4.2,2.7,1.2,0.3,3.2,4.5,18.7
1986-87,27,SAC,NBA,SG,34,7,665,5.1,10.8,0.477,0.2,0.5,0.333,5,10.3,0.484,4,4.8,0.83,1.1,2.2,3.3,4.4,1,0.2,2.9,3,14.4
1988-89,29,POR,NBA,PG,27,2,244,4.9,11.5,0.423,0.7,1.3,0.556,4.1,10.2,0.406,4.7,5.5,0.865,1.9,2.8,4.7,2.4,1.6,0.1,1.9,4.7,15.2
Career,NA,,NBA,,238,28,2858,5.6,11.9,0.469,0.1,0.4,0.31,5.5,11.5,0.474,5.1,6.2,0.82,1.6,2.7,4.3,3.5,1.3,0.2,3.1,4.2,16.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"KCK,SAC",NBA,,96,13,1271,5.1,10.6,0.477,0.1,0.5,0.25,5,10.2,0.487,4.2,5.3,0.793,1.3,2.5,3.8,4.2,1.2,0.2,3.1,4.2,14.5
1 season,NA,IND,NBA,,61,13,857,6.2,13.2,0.471,0,0.1,0,6.2,13.1,0.476,5.6,6.8,0.832,1.8,3.3,5.1,3.3,1.4,0.3,3.5,3.9,18.1
1 season,NA,DET,NBA,,54,0,486,6.1,13.2,0.466,0,0.1,0,6.1,13.1,0.469,6.4,7.7,0.837,1.9,2.4,4.2,2.7,1.2,0.3,3.2,4.5,18.7
1 season,NA,POR,NBA,,27,2,244,4.9,11.5,0.423,0.7,1.3,0.556,4.1,10.2,0.406,4.7,5.5,0.865,1.9,2.8,4.7,2.4,1.6,0.1,1.9,4.7,15.2
