Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23,SSL,ABA,PG,7,NA,7.4,0.9,2.3,0.375,0,0.1,0,0.9,2.1,0.4,0.375,0.6,1.1,0.5,0.4,0.4,0.9,0.9,0.4,0,0.7,1.3,2.3
1975-76,24,DNA,ABA,PG,2,NA,6.5,2.5,4,0.625,0,0,NA,2.5,4,0.625,0.625,1.5,3.5,0.429,0.5,0.5,1,0.5,0.5,0,1.5,2,6.5
Career,NA,,ABA,,9,NA,7.2,1.2,2.7,0.458,0,0.1,0,1.2,2.6,0.478,0.458,0.8,1.7,0.467,0.4,0.4,0.9,0.8,0.4,0,0.9,1.4,3.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SSL,ABA,,7,NA,7.4,0.9,2.3,0.375,0,0.1,0,0.9,2.1,0.4,0.375,0.6,1.1,0.5,0.4,0.4,0.9,0.9,0.4,0,0.7,1.3,2.3
1 season,NA,DNA,ABA,,2,NA,6.5,2.5,4,0.625,0,0,NA,2.5,4,0.625,0.625,1.5,3.5,0.429,0.5,0.5,1,0.5,0.5,0,1.5,2,6.5
