,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,18,UNLV,23,,28,54,,,13,18,,48,,,,,,69,.519,,.722,,3.0,2.1,
1974-75,19,UNLV,29,,135,287,,,71,92,,172,,,,,,341,.470,,.772,,11.8,5.9,
1975-76,20,UNLV,31,,182,409,,,70,103,,264,,,,,,434,.445,,.680,,14.0,8.5,
1976-77,21,UNLV,32,,188,374,,,91,124,,347,,,,,,467,.503,,.734,,14.6,10.8,
Career,,,115,,533,1124,,,245,337,,831,,,,,,1311,.474,,.727,,11.4,7.2,
