Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,NYK,NBA,SF,72,NA,1017,131,339,0.386,NA,NA,NA,131,339,0.386,0.386,83,121,0.686,92,158,250,83,56,18,82,181,345
1978-79,23,NYK,NBA,SF,75,NA,1602,161,326,0.494,NA,NA,NA,161,326,0.494,0.494,55,97,0.567,147,277,424,106,98,18,95,226,377
1979-80,24,DEN,NBA,SF,59,NA,1020,148,286,0.517,2,6,0.333,146,280,0.521,0.521,92,121,0.76,107,152,259,81,68,16,58,119,390
1980-81,25,DEN,NBA,PF,73,NA,1077,155,329,0.471,0,2,0,155,327,0.474,0.471,112,137,0.818,136,171,307,83,91,20,69,185,422
1981-82,26,DEN,NBA,SF,80,0,1699,250,495,0.505,0,3,0,250,492,0.508,0.505,160,217,0.737,140,283,423,152,92,36,100,229,660
1982-83,27,DEN,NBA,PF,76,2,1130,134,294,0.456,0,3,0,134,291,0.46,0.456,82,114,0.719,108,193,301,100,80,9,49,161,350
Career,NA,,NBA,,435,2,7545,979,2069,0.473,2,14,0.143,977,2055,0.475,0.474,584,807,0.724,730,1234,1964,605,485,117,453,1101,2544
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,288,2,4926,687,1404,0.489,2,14,0.143,685,1390,0.493,0.49,446,589,0.757,491,799,1290,416,331,81,276,694,1822
2 seasons,NA,NYK,NBA,,147,NA,2619,292,665,0.439,NA,NA,NA,292,665,0.439,0.439,138,218,0.633,239,435,674,189,154,36,177,407,722
