Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,23,ROC,NBA,NA,3,NA,16,0,6,0,2,2,1,4,1,2,2
Career,NA,,NBA,NA,3,NA,16,0,6,0,2,2,1,4,1,2,2
