Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,24,CHI,NBA,PG,14,140,7.3,0.466,0.327,0.163,0.8,5.7,3.3,5.7,1.2,0.5,10.3,18.7,NA,0,0.1,0.1,0.04,NA,-3.7,0.2,-3.6,-0.1
1998-99,25,CHI,NBA,PG,43,732,8.9,0.452,0.41,0.078,1.4,8,4.5,16.2,2.5,0.3,13.2,16.6,NA,-0.3,0.5,0.3,0.016,NA,-3.7,0,-3.7,-0.3
1999-00,26,CHI,NBA,PG,4,129,7.4,0.401,0.326,0.163,0.9,8.3,4.5,16.1,2.9,0,13.2,18.8,NA,-0.2,0.1,-0.1,-0.025,NA,-5.6,-0.3,-5.9,-0.1
2001-02,28,UTA,NBA,PG,33,542,10,0.482,0.27,0.189,2.4,8.5,5.4,22.3,1.7,1,17.7,20.2,NA,0,0.3,0.3,0.027,NA,-2.2,-1.2,-3.4,-0.2
2003-04,30,GSW,NBA,PG,4,22,3.1,0.515,0.333,0.667,0,15.4,7.7,13.4,4.9,0,50.8,16.5,NA,-0.1,0,-0.1,-0.117,NA,-8,3.2,-4.7,0
Career,NA,,NBA,,98,1565,8.9,0.461,0.342,0.139,1.6,8.1,4.8,17.3,2.1,0.5,15.1,18.2,NA,-0.6,1.2,0.5,0.017,NA,-3.4,-0.4,-3.8,-0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,61,1001,8.5,0.447,0.385,0.104,1.2,7.7,4.3,14.7,2.3,0.3,12.7,17.2,NA,-0.5,0.8,0.3,0.014,NA,-3.9,0,-4,-0.5
1 season,NA,UTA,NBA,,33,542,10,0.482,0.27,0.189,2.4,8.5,5.4,22.3,1.7,1,17.7,20.2,NA,0,0.3,0.3,0.027,NA,-2.2,-1.2,-3.4,-0.2
1 season,NA,GSW,NBA,,4,22,3.1,0.515,0.333,0.667,0,15.4,7.7,13.4,4.9,0,50.8,16.5,NA,-0.1,0,-0.1,-0.117,NA,-8,3.2,-4.7,0
