Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,24,CHI,NBA,PG,14,0,140,20,49,0.408,4,16,0.25,16,33,0.485,0.449,5,8,0.625,1,7,8,5,3,1,6,12,49
1998-99,25,CHI,NBA,PG,43,6,732,78,217,0.359,30,89,0.337,48,128,0.375,0.429,17,17,1,9,47,56,63,33,3,34,66,203
1999-00,26,CHI,NBA,PG,4,1,129,15,43,0.349,2,14,0.143,13,29,0.448,0.372,5,7,0.714,1,9,10,11,7,0,7,9,37
2001-02,28,UTA,NBA,PG,33,0,542,73,185,0.395,17,50,0.34,56,135,0.415,0.441,30,35,0.857,11,38,49,71,17,7,43,58,193
2003-04,30,GSW,NBA,PG,4,0,22,1,3,0.333,1,1,1,0,2,0,0.5,1,2,0.5,0,3,3,2,2,0,4,2,4
Career,NA,,NBA,,98,7,1565,187,497,0.376,54,170,0.318,133,327,0.407,0.431,58,69,0.841,22,104,126,152,62,11,94,147,486
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,61,7,1001,113,309,0.366,36,119,0.303,77,190,0.405,0.424,27,32,0.844,11,63,74,79,43,4,47,87,289
1 season,NA,UTA,NBA,,33,0,542,73,185,0.395,17,50,0.34,56,135,0.415,0.441,30,35,0.857,11,38,49,71,17,7,43,58,193
1 season,NA,GSW,NBA,,4,0,22,1,3,0.333,1,1,1,0,2,0,0.5,1,2,0.5,0,3,3,2,2,0,4,2,4
