,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2001-02,28,UTA,NBA,PG,33,542,.395,16.1,.730,.205,.022,.119,.384,.270,.415,.316,.750,.318,.479,.340,.571,.005,1,.765,.080,.000,1,0
2003-04,30,GSW,NBA,PG,4,22,.333,19.7,.667,.000,.000,.333,.333,.333,.000,,,.000,.000,1.000,,.000,0,1.000,1.000,1.000,0,0
Career,,,NBA,,37,564,.394,16.2,.729,.202,.021,.122,.383,.271,.409,.316,.750,.304,.472,.353,.571,.005,1,.778,.098,.200,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,UTA,NBA,,33,542,.395,16.1,.730,.205,.022,.119,.384,.270,.415,.316,.750,.318,.479,.340,.571,.005,1,.765,.080,.000,1,0
1 season,,GSW,NBA,,4,22,.333,19.7,.667,.000,.000,.333,.333,.333,.000,,,.000,.000,1.000,,.000,0,1.000,1.000,1.000,0,0
