Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1967-68,23,DET,NBA,SG,6,NA,121,31,67,0.463,14,17,0.824,NA,NA,9,9,NA,NA,17,76
1974-75,30,KCO,NBA,SG,6,NA,225,39,84,0.464,14,18,0.778,1,9,10,17,5,1,12,92
Career,NA,,NBA,,12,NA,346,70,151,0.464,28,35,0.8,1,9,19,26,5,1,29,168
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DET,NBA,,6,NA,121,31,67,0.463,14,17,0.824,NA,NA,9,9,NA,NA,17,76
1 season,NA,KCO,NBA,,6,NA,225,39,84,0.464,14,18,0.778,1,9,10,17,5,1,12,92
