Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1967-68,23,DET,NBA,SG,6,NA,121,9.2,19.9,0.463,4.2,5.1,0.824,NA,NA,2.7,2.7,NA,NA,5.1,22.6
1974-75,30,KCO,NBA,SG,6,NA,225,6.2,13.4,0.464,2.2,2.9,0.778,0.2,1.4,1.6,2.7,0.8,0.2,1.9,14.7
Career,NA,,NBA,,12,NA,346,7.3,15.7,0.464,2.9,3.6,0.8,0.2,1.4,2,2.7,0.8,0.2,3,17.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DET,NBA,,6,NA,121,9.2,19.9,0.463,4.2,5.1,0.824,NA,NA,2.7,2.7,NA,NA,5.1,22.6
1 season,NA,KCO,NBA,,6,NA,225,6.2,13.4,0.464,2.2,2.9,0.778,0.2,1.4,1.6,2.7,0.8,0.2,1.9,14.7
