,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,21,BOS,NBA,PF,16,57,,,16%,80%,5%,+6.3,+3.0,1,0,2,0,6,0,3,2,5
2016-17,22,BOS,NBA,PF,25,141,,,3%,73%,24%,-17.2,-21.1,2,4,4,2,5,1,17,2,6
2017-18,23,MIA,NBA,PF,23,284,,,2%,95%,3%,-4.9,-6.3,7,2,12,8,8,0,22,3,6
Career,,,NBA,,64,482,,,4%,87%,9%,-7.2,-9.5,10,6,18,10,19,1,42,7,17
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,BOS,NBA,,41,198,,,7%,75%,18%,-10.5,-14.2,3,4,6,2,11,1,20,4,11
1 season,,MIA,NBA,,23,284,,,2%,95%,3%,-4.9,-6.3,7,2,12,8,8,0,22,3,6
