Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,22,HOU,NBA,SF,4,0,37,9.3,14.7,0.636,0,0,NA,9.3,14.7,0.636,0,2.7,0,2.7,5.3,8,5.3,2.7,0,5.3,9.3,18.7,NA,96,107
1982-83,23,CHI,NBA,SF,9,0,39,9.3,23.2,0.4,0,0,NA,9.3,23.2,0.4,5.8,8.1,0.714,2.3,8.1,10.4,3.5,1.2,2.3,2.3,3.5,24.4,NA,100,106
1983-84,24,LAL,NBA,SF,38,0,363,5.6,10.5,0.537,0,0.3,0,5.6,10.2,0.55,4.6,6.4,0.72,2,5.7,7.8,3.8,1.5,0.5,4.3,7,15.8,NA,102,108
1984-85,25,LAL,NBA,PF,75,32,1292,7,12.7,0.548,0,0.1,0,7,12.6,0.553,4,5.3,0.767,2.8,5.4,8.2,4.8,1.7,0.5,4.1,7,18,NA,108,108
1985-86,26,LAL,NBA,SF,43,7,471,8.7,19,0.458,0,0.1,0,8.7,18.9,0.461,3.8,4.9,0.776,2.8,5.3,8,4.9,1.8,0.9,5.4,7.7,21.2,NA,94,106
Career,NA,,NBA,,169,39,2202,7.2,13.9,0.517,0,0.1,0,7.2,13.8,0.522,4,5.4,0.752,2.6,5.5,8.1,4.6,1.7,0.6,4.4,7.1,18.5,NA,103,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,156,39,2126,7.1,13.7,0.519,0,0.1,0,7.1,13.6,0.524,4.1,5.4,0.759,2.6,5.4,8.1,4.6,1.7,0.6,4.4,7.2,18.3,NA,104,107
1 season,NA,CHI,NBA,,9,0,39,9.3,23.2,0.4,0,0,NA,9.3,23.2,0.4,5.8,8.1,0.714,2.3,8.1,10.4,3.5,1.2,2.3,2.3,3.5,24.4,NA,100,106
1 season,NA,HOU,NBA,,4,0,37,9.3,14.7,0.636,0,0,NA,9.3,14.7,0.636,0,2.7,0,2.7,5.3,8,5.3,2.7,0,5.3,9.3,18.7,NA,96,107
