Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,HOU,NBA,SF,4,0,37,6.8,10.7,0.636,0,0,NA,6.8,10.7,0.636,0,1.9,0,1.9,3.9,5.8,3.9,1.9,0,3.9,6.8,13.6
1982-83,23,CHI,NBA,SF,9,0,39,7.4,18.5,0.4,0,0,NA,7.4,18.5,0.4,4.6,6.5,0.714,1.8,6.5,8.3,2.8,0.9,1.8,1.8,2.8,19.4
1983-84,24,LAL,NBA,SF,38,0,363,4.4,8.1,0.537,0,0.2,0,4.4,7.9,0.55,3.6,5,0.72,1.6,4.5,6,3,1.2,0.4,3.4,5.5,12.3
1984-85,25,LAL,NBA,PF,75,32,1292,5.4,9.9,0.548,0,0.1,0,5.4,9.8,0.553,3.1,4.1,0.767,2.1,4.2,6.3,3.7,1.3,0.4,3.2,5.4,13.9
1985-86,26,LAL,NBA,SF,43,7,471,6.7,14.7,0.458,0,0.1,0,6.7,14.6,0.461,2.9,3.7,0.776,2.1,4.1,6.2,3.7,1.4,0.7,4.1,6,16.4
Career,NA,,NBA,,169,39,2202,5.6,10.8,0.517,0,0.1,0,5.6,10.7,0.522,3.1,4.2,0.752,2,4.2,6.3,3.6,1.3,0.5,3.4,5.5,14.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,156,39,2126,5.5,10.6,0.519,0,0.1,0,5.5,10.5,0.524,3.1,4.1,0.759,2,4.2,6.2,3.6,1.3,0.4,3.4,5.6,14.2
1 season,NA,CHI,NBA,,9,0,39,7.4,18.5,0.4,0,0,NA,7.4,18.5,0.4,4.6,6.5,0.714,1.8,6.5,8.3,2.8,0.9,1.8,1.8,2.8,19.4
1 season,NA,HOU,NBA,,4,0,37,6.8,10.7,0.636,0,0,NA,6.8,10.7,0.636,0,1.9,0,1.9,3.9,5.8,3.9,1.9,0,3.9,6.8,13.6
