Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,22,HOU,NBA,SF,4,37,11.7,0.589,0,0.182,5.8,12.4,9,15.5,2.7,0,25.2,17.6,NA,0,0,0,0.037,NA,-3.8,0.3,-3.5,0
1982-83,23,CHI,NBA,SF,9,39,15.7,0.455,0,0.35,5.5,19.2,12.3,11.3,1.2,2.7,8,24.9,NA,0,0,0.1,0.069,NA,-3.3,-0.1,-3.4,0
1983-84,24,LAL,NBA,SF,38,363,9.6,0.596,0.024,0.61,5.4,13.1,9.5,9.7,1.5,0.6,24.6,15.3,NA,0.1,0.4,0.5,0.062,NA,-3,0.1,-2.9,-0.1
1984-85,25,LAL,NBA,PF,75,1292,11.9,0.598,0.008,0.412,7.5,12.1,10,12,1.7,0.5,21.6,16.7,NA,1.2,1.4,2.6,0.095,NA,-1.7,-0.1,-1.7,0.1
1985-86,26,LAL,NBA,SF,43,471,10.5,0.501,0.005,0.255,7.1,12.2,9.8,13.3,1.8,1.1,20.2,22.9,NA,-0.3,0.6,0.3,0.027,NA,-3.6,-0.4,-3.9,-0.2
Career,NA,,NBA,,169,2202,11.3,0.566,0.009,0.385,7,12.4,9.9,12,1.7,0.7,21.3,17.9,NA,1,2.3,3.4,0.074,NA,-2.3,-0.1,-2.5,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,156,2126,11.2,0.569,0.01,0.39,7,12.3,9.9,11.9,1.7,0.7,21.6,17.8,NA,1,2.3,3.3,0.075,NA,-2.3,-0.1,-2.4,-0.2
1 season,NA,CHI,NBA,,9,39,15.7,0.455,0,0.35,5.5,19.2,12.3,11.3,1.2,2.7,8,24.9,NA,0,0,0.1,0.069,NA,-3.3,-0.1,-3.4,0
1 season,NA,HOU,NBA,,4,37,11.7,0.589,0,0.182,5.8,12.4,9,15.5,2.7,0,25.2,17.6,NA,0,0,0,0.037,NA,-3.8,0.3,-3.5,0
