Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,DEN,NBA,SG,28,0,6,1.2,2.8,0.418,0,0.1,0,1.2,2.8,0.429,0.418,0.4,0.8,0.571,0.6,0.6,1.2,0.8,0,0,0.7,1.1,2.8
1987-88,24,TOT,NBA,SG,72,18,21.5,4.5,9.2,0.491,0.2,0.6,0.317,4.3,8.6,0.502,0.501,2.5,3.2,0.777,1.8,1.7,3.4,2.2,1.3,0.6,1.5,2.2,11.7
1987-88,24,DEN,NBA,SG,15,6,12.7,2.5,6.2,0.398,0,0,NA,2.5,6.2,0.398,0.398,1.4,1.9,0.75,1.1,0.9,2,0.7,0.3,0.4,0.8,1.5,6.3
1987-88,24,GSW,NBA,SG,57,12,23.8,5.1,10,0.506,0.2,0.7,0.317,4.8,9.3,0.521,0.518,2.8,3.5,0.781,1.9,1.9,3.8,2.5,1.5,0.6,1.7,2.4,13.1
1988-89,25,GSW,NBA,SG,80,5,20,3.9,8.9,0.435,0.1,0.5,0.189,3.8,8.5,0.448,0.44,2.2,2.7,0.798,1.6,2.5,4.1,1.8,1.1,0.5,1.6,2.1,10
1989-90,26,ORL,NBA,SF,65,35,25.3,5.4,10.9,0.492,0.2,0.6,0.25,5.2,10.3,0.506,0.499,2.6,3.4,0.761,1.8,2.8,4.6,2.3,1.2,0.9,1.6,2.7,13.5
1990-91,27,ORL,NBA,SF,75,39,25.1,5.4,12,0.451,0.1,0.6,0.196,5.3,11.4,0.465,0.456,2.9,4,0.734,2.3,2.8,5.2,2.3,1.1,0.5,1.9,2.5,13.9
1991-92,28,ORL,NBA,SG,55,5,15.9,2.1,5.8,0.365,0.1,0.4,0.381,2,5.4,0.364,0.377,1.3,1.7,0.769,0.7,1.4,2.1,1,0.7,0.2,1.1,1.5,5.6
Career,NA,,NBA,,375,102,20.6,4.1,9,0.455,0.1,0.5,0.251,4,8.5,0.467,0.462,2.2,2.9,0.762,1.6,2.2,3.8,1.8,1,0.5,1.5,2.1,10.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,195,79,22.6,4.5,9.9,0.452,0.1,0.5,0.252,4.3,9.3,0.463,0.459,2.4,3.1,0.749,1.7,2.4,4.1,1.9,1,0.5,1.6,2.3,11.4
2 seasons,NA,GSW,NBA,,137,17,21.6,4.4,9.4,0.467,0.1,0.6,0.256,4.2,8.8,0.48,0.474,2.4,3.1,0.79,1.7,2.3,4,2.1,1.3,0.6,1.6,2.2,11.3
2 seasons,NA,DEN,NBA,,43,6,8.3,1.6,4,0.407,0,0,0,1.6,4,0.412,0.407,0.8,1.1,0.673,0.8,0.7,1.5,0.8,0.1,0.2,0.7,1.2,4
