,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,19,JACKSONVIL,29,979,171,362,2,7,70,102,,251,20,35,21,65,82,414,.472,.286,.686,33.8,14.3,8.7,0.7
1983-84,20,JACKSONVIL,28,1095,183,375,,,87,120,,215,36,37,43,63,70,453,.488,,.725,39.1,16.2,7.7,1.3
1984-85,21,JACKSONVIL,29,1025,151,313,,,73,99,,197,117,57,75,77,81,375,.482,,.737,35.3,12.9,6.8,4.0
1985-86,22,JACKSONVIL,31,1164,180,387,,,113,149,,248,99,60,72,90,82,473,.465,,.758,37.5,15.3,8.0,3.2
Career,,,117,4263,685,1437,2,7,343,470,,911,272,189,211,295,315,1715,.477,.286,.730,36.4,14.7,7.8,2.3
