Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,DEN,NBA,SG,28,0,168,7.1,16.9,0.418,0,0.4,0,7.1,16.5,0.429,2.6,4.5,0.571,3.6,3.6,7.3,4.7,0.2,0.2,4.1,6.4,16.7
1987-88,24,TOT,NBA,SG,72,18,1549,7.6,15.4,0.491,0.3,1,0.317,7.3,14.4,0.502,4.1,5.3,0.777,2.9,2.8,5.7,3.6,2.1,1,2.5,3.7,19.5
1987-88,24,DEN,NBA,SG,15,6,191,7,17.5,0.398,0,0,NA,7,17.5,0.398,4,5.3,0.75,3,2.6,5.7,2.1,0.9,1.1,2.3,4.3,17.9
1987-88,24,GSW,NBA,SG,57,12,1358,7.6,15.1,0.506,0.3,1.1,0.317,7.3,14,0.521,4.2,5.3,0.781,2.9,2.8,5.8,3.8,2.3,1,2.5,3.6,19.8
1988-89,25,GSW,NBA,SG,80,5,1597,7,16.1,0.435,0.2,0.8,0.189,6.9,15.3,0.448,3.9,4.9,0.798,2.9,4.6,7.4,3.2,2,0.9,2.9,3.7,18.1
1989-90,26,ORL,NBA,SF,65,35,1644,7.6,15.5,0.492,0.2,0.9,0.25,7.4,14.6,0.506,3.7,4.9,0.761,2.6,4,6.6,3.2,1.7,1.2,2.2,3.8,19.2
1990-91,27,ORL,NBA,SF,75,39,1885,7.8,17.2,0.451,0.2,0.9,0.196,7.6,16.3,0.465,4.2,5.7,0.734,3.4,4.1,7.4,3.2,1.6,0.7,2.7,3.6,19.9
1991-92,28,ORL,NBA,SG,55,5,877,4.8,13.1,0.365,0.3,0.9,0.381,4.4,12.2,0.364,2.9,3.7,0.769,1.6,3.1,4.8,2.3,1.5,0.5,2.5,3.5,12.7
Career,NA,,NBA,,375,102,7720,7.2,15.8,0.455,0.2,0.9,0.251,7,14.9,0.467,3.8,5,0.762,2.8,3.8,6.6,3.2,1.8,0.9,2.6,3.7,18.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,195,79,4406,7.1,15.8,0.452,0.2,0.9,0.252,6.9,14.9,0.463,3.8,5,0.749,2.7,3.9,6.6,3,1.6,0.9,2.5,3.7,18.2
2 seasons,NA,GSW,NBA,,137,17,2955,7.3,15.6,0.467,0.2,1,0.256,7.1,14.7,0.48,4,5.1,0.79,2.9,3.8,6.7,3.5,2.1,0.9,2.7,3.7,18.9
2 seasons,NA,DEN,NBA,,43,6,359,7,17.2,0.407,0,0.2,0,7,17,0.412,3.3,4.9,0.673,3.3,3.1,6.4,3.3,0.6,0.7,3.1,5.3,17.3
