,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,19,AUBURN,28,766,99,211,,,48,68,,151,,16,8,53,69,246,.469,,.706,27.4,8.8,5.4,
1980-81,20,AUBURN,27,845,134,244,,,34,47,,173,,10,9,51,91,302,.549,,.723,31.3,11.2,6.4,
1981-82,21,AUBURN,28,896,142,256,,,40,51,,160,,22,21,64,89,324,.555,,.784,32.0,11.6,5.7,
1982-83,22,AUBURN,28,864,162,297,,,40,53,,153,,12,16,64,83,364,.545,,.755,30.9,13.0,5.5,
Career,,,111,3371,537,1008,,,162,219,,637,,60,54,232,332,1236,.533,,.740,30.4,11.1,5.7,
