Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,SAS,NBA,C,2,0,14,2,2,1,0,0,NA,2,2,1,1,0,0,NA,0,3,3,0,0,0,2,5,4
Career,NA,,NBA,,2,0,14,2,2,1,0,0,NA,2,2,1,1,0,0,NA,0,3,3,0,0,0,2,5,4
