Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,29,TOT,ABA,C,80,NA,1627,7.6,15.9,0.478,0,0.4,0.077,7.6,15.5,0.488,3.2,3.7,0.853,4,6.7,10.6,2.5,1.1,0.9,2.5,3.1,18.4,NA,108,104
1973-74,29,SDA,ABA,C,46,NA,1012,7.8,16.3,0.476,0,0.3,0.125,7.7,16,0.484,3.3,3.8,0.862,4,6.7,10.7,2.5,1.4,1.2,2.6,3.2,18.8,NA,107,105
1973-74,29,KEN,ABA,C,34,NA,615,7.3,15.2,0.483,0,0.4,0,7.3,14.8,0.495,3.1,3.7,0.837,4,6.6,10.6,2.3,0.6,0.5,2.2,2.9,17.7,NA,110,102
1974-75,30,TOT,ABA,C,57,NA,1777,8.2,17.3,0.474,0.1,0.3,0.3,8.1,17.1,0.476,4.3,5,0.866,4.1,7,11.1,3,0.8,0.8,2.6,2.8,20.8,NA,110,108
1974-75,30,KEN,ABA,C,4,NA,29,19.4,33.9,0.571,0,0,NA,19.4,33.9,0.571,9.7,9.7,1,12.9,4.8,17.8,1.6,3.2,1.6,3.2,6.5,48.5,NA,130,96
1974-75,30,VIR,ABA,C,53,NA,1748,8,17,0.47,0.1,0.3,0.3,7.9,16.8,0.473,4.2,4.9,0.862,3.9,7,11,3.1,0.8,0.8,2.6,2.8,20.4,NA,110,108
Career,NA,,ABA,,137,NA,3404,7.9,16.6,0.476,0.1,0.3,0.174,7.9,16.3,0.482,3.8,4.4,0.861,4,6.8,10.9,2.8,1,0.9,2.5,3,19.7,NA,109,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,VIR,ABA,,53,NA,1748,8,17,0.47,0.1,0.3,0.3,7.9,16.8,0.473,4.2,4.9,0.862,3.9,7,11,3.1,0.8,0.8,2.6,2.8,20.4,NA,110,108
1 season,NA,SDA,ABA,,46,NA,1012,7.8,16.3,0.476,0,0.3,0.125,7.7,16,0.484,3.3,3.8,0.862,4,6.7,10.7,2.5,1.4,1.2,2.6,3.2,18.8,NA,107,105
2 seasons,NA,KEN,ABA,,38,NA,644,7.9,16,0.491,0,0.4,0,7.9,15.6,0.502,3.4,4,0.855,4.4,6.5,10.9,2.3,0.7,0.6,2.2,3,19.1,NA,112,102
