Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,NOB,ABA,C,73,NA,29.6,6.1,12.6,0.488,0,0.1,0.333,6.1,12.5,0.489,0.489,3.4,4.2,0.795,5,7.2,12.2,1,NA,NA,1.6,2.2,15.7
1968-69,24,NOB,ABA,C,76,NA,36,6,13.6,0.441,0.1,0.4,0.241,5.9,13.2,0.446,0.444,3.8,4.8,0.806,4.8,8.6,13.5,1.9,NA,NA,1.6,2.6,15.9
1969-70,25,NOB,ABA,PF,82,NA,39.8,6.4,13.3,0.481,0.1,0.3,0.304,6.3,13,0.485,0.484,3.5,4.5,0.779,5.2,11,16.2,2.2,NA,NA,1.8,3.1,16.4
1970-71,26,UTS,ABA,PF,82,NA,36.5,4.8,11.1,0.436,0.1,0.5,0.25,4.7,10.5,0.446,0.442,2.8,3.3,0.835,3.7,8.2,11.9,2.2,NA,NA,1.5,2.5,12.6
1971-72,27,UTS,ABA,PF,78,NA,32.9,4.9,9.6,0.504,0.4,0.9,0.408,4.5,8.7,0.514,0.523,2.1,2.6,0.831,2.8,6.3,9.1,1.6,NA,NA,1.1,2.2,12.2
1972-73,28,SDA,ABA,C,58,NA,27.9,3.8,9.1,0.415,0.2,0.5,0.3,3.6,8.5,0.422,0.424,2.3,2.7,0.845,2.7,4.4,7.2,1.7,NA,NA,1.5,2.3,9.9
1973-74,29,TOT,ABA,C,80,NA,20.3,3.5,7.2,0.478,0,0.2,0.077,3.4,7.1,0.488,0.479,1.5,1.7,0.853,1.8,3,4.8,1.1,0.5,0.4,1.1,1.4,8.4
1973-74,29,SDA,ABA,C,46,NA,22,3.9,8.2,0.476,0,0.2,0.125,3.9,8,0.484,0.477,1.6,1.9,0.862,2,3.4,5.3,1.3,0.7,0.6,1.3,1.6,9.4
1973-74,29,KEN,ABA,C,34,NA,18.1,2.9,5.9,0.483,0,0.1,0,2.9,5.8,0.495,0.483,1.2,1.4,0.837,1.6,2.6,4.1,0.9,0.2,0.2,0.9,1.1,6.9
1974-75,30,TOT,ABA,C,57,NA,31.2,5.4,11.4,0.474,0.1,0.2,0.3,5.3,11.2,0.476,0.476,2.8,3.3,0.866,2.7,4.6,7.3,2,0.5,0.5,1.7,1.9,13.7
1974-75,30,KEN,ABA,C,4,NA,7.3,3,5.3,0.571,0,0,NA,3,5.3,0.571,0.571,1.5,1.5,1,2,0.8,2.8,0.3,0.5,0.3,0.5,1,7.5
1974-75,30,VIR,ABA,C,53,NA,33,5.6,11.8,0.47,0.1,0.2,0.3,5.5,11.6,0.473,0.473,2.9,3.4,0.862,2.7,4.9,7.6,2.1,0.5,0.6,1.8,1.9,14.1
Career,NA,,ABA,,586,NA,32,5.1,11,0.466,0.1,0.4,0.305,5,10.6,0.471,0.471,2.8,3.4,0.818,3.6,6.9,10.5,1.7,0.5,0.5,1.5,2.3,13.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NOB,ABA,,231,NA,35.3,6.2,13.2,0.469,0.1,0.3,0.276,6.1,12.9,0.473,0.472,3.6,4.5,0.793,5,9,14.1,1.7,NA,NA,1.7,2.6,16
2 seasons,NA,UTS,ABA,,160,NA,34.8,4.8,10.4,0.467,0.3,0.7,0.348,4.6,9.7,0.476,0.479,2.5,3,0.833,3.2,7.3,10.5,1.9,NA,NA,1.3,2.3,12.4
2 seasons,NA,SDA,ABA,,104,NA,25.3,3.8,8.7,0.441,0.1,0.4,0.263,3.7,8.3,0.448,0.446,2,2.3,0.851,2.4,4,6.4,1.5,0.7,0.6,1.4,2,9.7
1 season,NA,VIR,ABA,,53,NA,33,5.6,11.8,0.47,0.1,0.2,0.3,5.5,11.6,0.473,0.473,2.9,3.4,0.862,2.7,4.9,7.6,2.1,0.5,0.6,1.8,1.9,14.1
2 seasons,NA,KEN,ABA,,38,NA,16.9,2.9,5.8,0.491,0,0.1,0,2.9,5.7,0.502,0.491,1.2,1.4,0.855,1.6,2.4,4,0.8,0.3,0.2,0.8,1.1,7
