Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,22,TOT,NBA,PF,42,0,348,8.4,20.3,0.412,0.6,3.7,0.167,7.8,16.6,0.467,6.8,10.9,0.629,5.4,5,10.4,3.1,1.9,1.7,2.8,9,24.2,NA,104,108
1996-97,22,MIA,NBA,PF,10,0,27,10.1,28.2,0.357,2,8.1,0.25,8.1,20.1,0.4,12.1,28.2,0.429,4,6,10.1,6,0,2,6,6,34.2,NA,87,104
1996-97,22,DAL,NBA,PF,32,0,321,8.2,19.7,0.419,0.5,3.4,0.15,7.7,16.3,0.474,6.4,9.4,0.679,5.5,4.9,10.4,2.9,2,1.7,2.5,9.2,23.3,NA,106,108
1997-98,23,DAL,NBA,PF,41,7,603,7.3,16.9,0.435,1.4,3.4,0.421,5.9,13.5,0.438,4.5,5.9,0.761,4.1,6,10.1,2.7,2.6,1.2,2.6,8.5,20.6,NA,108,105
Career,NA,,NBA,,83,7,951,7.7,18.1,0.425,1.1,3.5,0.323,6.6,14.6,0.45,5.4,7.7,0.693,4.6,5.6,10.2,2.8,2.3,1.4,2.6,8.7,21.9,NA,106,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,73,7,924,7.7,17.9,0.429,1.1,3.4,0.328,6.5,14.5,0.452,5.2,7.1,0.724,4.6,5.6,10.2,2.7,2.4,1.4,2.6,8.8,21.6,NA,107,106
1 season,NA,MIA,NBA,,10,0,27,10.1,28.2,0.357,2,8.1,0.25,8.1,20.1,0.4,12.1,28.2,0.429,4,6,10.1,6,0,2,6,6,34.2,NA,87,104
