,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,21,IOWAST,31,1086,165,439,77,214,88,129,,126,140,35,3,,,495,.376,.360,.682,35.0,16.0,4.1,4.5
Career,,,31,1086,165,439,77,214,88,129,,126,140,35,3,,,495,.376,.360,.682,35.0,16.0,4.1,4.5
