,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2008-09,23,LAC,NBA,PG,51,771,100%,,,,,-8.7,+1.5,32,22,32,5,34,10,247,7,21
Career,,,NBA,,51,771,100%,,,,,-8.7,+1.5,32,22,32,5,34,10,247,7,21
