,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,21,OHIO,36,1084,182,356,18,54,116,159,58,252,56,22,55,89,95,498,.511,.333,.730,30.1,13.8,7.0,1.6
2014-15,22,OHIO,30,1047,164,339,27,62,124,158,68,250,50,33,68,89,83,479,.484,.435,.785,34.9,16.0,8.3,1.7
Career,,,66,2131,346,695,45,116,240,317,126,502,106,55,123,178,178,977,.498,.388,.757,32.3,14.8,7.6,1.6
