Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,22,ATL,NBA,C,80,1795,15.6,0.521,NA,0.285,10.5,23.4,16.7,6.3,1.5,7.2,17.1,15.8,NA,1.5,3.5,5,0.133,NA,-1.3,2.6,1.3,1.5
1978-79,23,ATL,NBA,C,81,1900,17.3,0.553,NA,0.254,12,21.9,16.7,3.6,1.1,7.7,12.4,14.6,NA,3.1,3.3,6.4,0.163,NA,0,2.4,2.4,2.1
1979-80,24,ATL,NBA,C,82,2123,18.9,0.598,0,0.428,14.2,25,19.6,5.2,1.2,6.8,13.9,13.7,NA,4.5,4.7,9.2,0.208,NA,1.2,2.8,4,3.2
1980-81,25,ATL,NBA,C,40,1044,14.5,0.591,0.005,0.271,11.1,20.5,15.7,4.7,1.3,6.7,19.5,11.6,NA,1.1,1.5,2.6,0.12,NA,-0.7,2.5,1.7,1
1981-82,26,ATL,NBA,C,79,2018,14.7,0.6,0,0.373,9.4,24.9,17.1,4.1,0.9,6.8,16.4,10.4,NA,2.2,4.2,6.4,0.153,NA,-0.8,3.4,2.6,2.3
1982-83,27,ATL,NBA,C,80,2472,15.4,0.543,0.002,0.264,9.1,22.8,16,4.1,1,7.8,14.3,11.2,NA,2.3,5,7.3,0.142,NA,-1,3.7,2.7,3
1983-84,28,ATL,NBA,C,77,2351,14.2,0.544,0,0.359,9.6,19.4,14.4,3.8,0.7,7,14.2,13.1,NA,1.8,3.8,5.5,0.113,NA,-1.3,2.3,1,1.8
1984-85,29,ATL,NBA,C,70,1750,12.3,0.578,0,0.274,7.2,20.3,13.8,3.9,1,5.4,17.4,10.8,NA,1.1,2.7,3.8,0.105,NA,-1.9,2.5,0.7,1.2
1985-86,30,ATL,NBA,C,74,1781,11,0.537,0.003,0.259,8.1,20.2,14.2,3,1,5.5,19.1,10.9,NA,0.5,3,3.4,0.093,NA,-2.3,2.5,0.3,1
1986-87,31,ATL,NBA,C,75,1764,12,0.576,0,0.278,9.6,20.3,15,1.6,1.2,4.8,14.8,9.6,NA,1.7,3.2,4.9,0.134,NA,-1.3,2.4,1,1.4
1987-88,32,ATL,NBA,C,76,1765,10.6,0.569,0,0.308,8.9,20.1,14.5,1.4,0.9,4.6,14.7,8.3,NA,1.6,2.5,4.1,0.112,NA,-2,1.5,-0.5,0.7
1988-89,33,CLE,NBA,C,60,583,8.8,0.465,0.007,0.138,7.8,18.6,13.4,4.2,0.9,3.8,13.1,12.3,NA,-0.1,1,1,0.08,NA,-4.3,1.4,-2.9,-0.1
1989-90,34,CLE,NBA,C,48,674,8.8,0.473,0.008,0.128,9.6,15.9,12.7,4.9,1,4.7,21,10.7,NA,-0.2,0.9,0.7,0.05,NA,-4.5,1.5,-3,-0.2
1990-91,35,DET,NBA,C,37,202,5.9,0.46,0,0.424,7.3,16.5,11.9,2.7,0.5,6.3,27.7,11.8,NA,-0.3,0.4,0.1,0.022,NA,-6.6,2.7,-4,-0.1
1991-92,36,HOU,NBA,C,59,697,11.2,0.595,0,0.349,10,17.1,13.7,2.8,1,5.2,15.4,7.3,NA,0.8,0.9,1.7,0.119,NA,-2.3,1.8,-0.5,0.3
1992-93,37,HOU,NBA,C,42,247,5.2,0.335,0.049,0.293,5.9,20.8,13.8,5.2,1.2,3.8,16.3,9.9,NA,-0.3,0.4,0.2,0.03,NA,-6.6,1.5,-5.1,-0.2
1993-94,38,ORL,NBA,C,45,384,11.4,0.574,0,0.566,9.7,18.2,14,3,0.9,5.7,16.4,8.8,NA,0.4,0.5,0.9,0.113,NA,-2.5,1.9,-0.6,0.1
1994-95,39,ORL,NBA,C,51,478,7,0.548,0,0.738,7.7,14.9,11.4,2.3,0.7,5.1,29.2,7.1,NA,0,0.6,0.5,0.054,NA,-4,1.2,-2.8,-0.1
Career,NA,,NBA,,1156,24028,13.6,0.555,0.001,0.307,9.8,21.2,15.5,3.8,1,6.2,15.8,11.6,NA,21.7,42.1,63.9,0.128,NA,-1.4,2.5,1.1,18.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,ATL,NBA,,814,20763,14.4,0.561,0.001,0.308,10,21.8,15.9,3.8,1.1,6.5,15.4,11.9,NA,21.4,37.4,58.8,0.136,NA,-1,2.6,1.6,19.1
2 seasons,NA,CLE,NBA,,108,1257,8.8,0.469,0.008,0.133,8.7,17.2,13.1,4.6,1,4.3,17,11.4,NA,-0.3,1.9,1.7,0.064,NA,-4.4,1.5,-3,-0.3
2 seasons,NA,HOU,NBA,,101,944,9.6,0.512,0.016,0.331,8.9,18.1,13.7,3.4,1.1,4.9,15.7,8,NA,0.5,1.4,1.9,0.096,NA,-3.4,1.8,-1.7,0.1
2 seasons,NA,ORL,NBA,,96,862,8.9,0.562,0,0.642,8.6,16.4,12.6,2.6,0.8,5.4,22.8,7.8,NA,0.4,1.1,1.4,0.08,NA,-3.3,1.5,-1.8,0
1 season,NA,DET,NBA,,37,202,5.9,0.46,0,0.424,7.3,16.5,11.9,2.7,0.5,6.3,27.7,11.8,NA,-0.3,0.4,0.1,0.022,NA,-6.6,2.7,-4,-0.1
