Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,ATL,NBA,C,2,NA,51,4.9,8.5,0.583,NA,NA,NA,4.9,8.5,0.583,1.4,5.6,0.25,2.1,4.2,6.4,0.7,0.7,2.8,2.1,5.6,11.3
1978-79,23,ATL,NBA,C,9,NA,212,3.6,8.7,0.412,NA,NA,NA,3.6,8.7,0.412,1.5,2.2,0.692,3.2,8.8,12.1,0.8,0.5,4.1,2.4,4.9,8.7
1979-80,24,ATL,NBA,C,5,NA,134,4.8,8.3,0.581,0,0,NA,4.8,8.3,0.581,1.6,2.7,0.6,4.8,5.4,10.2,0.8,0.5,3.8,1.6,6.7,11.3
1981-82,26,ATL,NBA,C,2,NA,65,1.1,3.3,0.333,0,0,NA,1.1,3.3,0.333,1.7,2.2,0.75,2.8,1.7,4.4,1.1,0,3.3,2.8,4.4,3.9
1982-83,27,ATL,NBA,C,3,NA,118,4,8.2,0.481,0,0,NA,4,8.2,0.481,0.9,2.7,0.333,3.1,6.1,9.2,0.9,0.3,3.1,1.8,3.7,8.8
1983-84,28,ATL,NBA,C,5,NA,152,2.4,5.9,0.4,0,0,NA,2.4,5.9,0.4,1.2,1.9,0.625,2.4,5.7,8.1,0.2,0.5,2.4,2.6,5.4,5.9
1985-86,30,ATL,NBA,C,9,9,248,3.8,6.8,0.553,0,0,NA,3.8,6.8,0.553,1,1.6,0.636,2.6,8.7,11.3,0.4,0.3,2.2,1.7,4.6,8.6
1986-87,31,ATL,NBA,C,9,9,221,2.4,4.6,0.536,0,0,NA,2.4,4.6,0.536,1.6,2.3,0.714,3.1,5.5,8.6,0.5,0.5,2.6,1.1,5.4,6.5
1987-88,32,ATL,NBA,C,12,12,333,2.2,3.9,0.556,0,0,NA,2.2,3.9,0.556,1.4,1.6,0.867,2.5,5.2,7.7,0.6,1.1,2.1,0.5,5,5.7
1988-89,33,CLE,NBA,C,5,0,74,2.9,3.9,0.75,0,0,NA,2.9,3.9,0.75,1.5,2.4,0.6,2.4,5.4,7.8,0.5,1.5,3.4,0.5,4.9,7.3
1989-90,34,CLE,NBA,C,3,0,38,0.9,2.8,0.333,0,0,NA,0.9,2.8,0.333,5.7,7.6,0.75,0,7.6,7.6,0.9,1.9,0.9,2.8,6.6,7.6
1990-91,35,DET,NBA,C,6,0,32,2.3,2.3,1,0,0,NA,2.3,2.3,1,0,0,NA,1.1,2.3,3.4,0,1.1,1.1,2.3,6.8,4.5
1992-93,37,HOU,NBA,C,6,0,16,0,6.8,0,0,2.3,0,0,4.5,0,0,0,NA,2.3,6.8,9,0,4.5,0,0,4.5,0
1993-94,38,ORL,NBA,C,3,0,29,2.5,6.2,0.4,0,0,NA,2.5,6.2,0.4,0,0,NA,3.7,0,3.7,0,1.2,1.2,0,11.2,5
1994-95,39,ORL,NBA,C,14,0,81,1.3,2.2,0.6,0,0,NA,1.3,2.2,0.6,0.4,1.8,0.25,1.8,0.9,2.7,0,0,2.7,1.8,8.4,3.1
Career,NA,,NBA,,93,30,1804,2.9,5.8,0.505,0,0,0,2.9,5.7,0.507,1.4,2.2,0.624,2.8,5.8,8.6,0.6,0.7,2.7,1.6,5.4,7.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,ATL,NBA,,56,30,1534,3.1,6.2,0.502,0,0,NA,3.1,6.2,0.502,1.4,2.2,0.63,2.9,6.3,9.2,0.6,0.6,2.8,1.6,5.1,7.6
2 seasons,NA,ORL,NBA,,17,0,110,1.6,3.3,0.5,0,0,NA,1.6,3.3,0.5,0.3,1.3,0.25,2.3,0.7,2.9,0,0.3,2.3,1.3,9.2,3.6
2 seasons,NA,CLE,NBA,,8,0,112,2.3,3.5,0.636,0,0,NA,2.3,3.5,0.636,2.9,4.2,0.692,1.6,6.1,7.7,0.6,1.6,2.6,1.3,5.5,7.4
1 season,NA,DET,NBA,,6,0,32,2.3,2.3,1,0,0,NA,2.3,2.3,1,0,0,NA,1.1,2.3,3.4,0,1.1,1.1,2.3,6.8,4.5
1 season,NA,HOU,NBA,,6,0,16,0,6.8,0,0,2.3,0,0,4.5,0,0,0,NA,2.3,6.8,9,0,4.5,0,0,4.5,0
