Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,22,ATL,NBA,C,2,NA,51,6.8,11.7,0.583,NA,NA,NA,6.8,11.7,0.583,2,7.8,0.25,2.9,5.9,8.8,1,1,3.9,2.9,7.8,15.6,NA,94,102
1978-79,23,ATL,NBA,C,9,NA,212,5.1,12.3,0.412,NA,NA,NA,5.1,12.3,0.412,2.2,3.1,0.692,4.6,12.5,17.1,1.2,0.7,5.8,3.4,7,12.3,NA,90,97
1979-80,24,ATL,NBA,C,5,NA,134,6.8,11.7,0.581,0,0,NA,6.8,11.7,0.581,2.3,3.8,0.6,6.8,7.5,14.3,1.1,0.8,5.3,2.3,9.4,15.8,NA,117,105
1981-82,26,ATL,NBA,C,2,NA,65,1.7,5,0.333,0,0,NA,1.7,5,0.333,2.5,3.3,0.75,4.2,2.5,6.7,1.7,0,5,4.2,6.7,5.8,NA,75,113
1982-83,27,ATL,NBA,C,3,NA,118,5.5,11.4,0.481,0,0,NA,5.5,11.4,0.481,1.3,3.8,0.333,4.2,8.4,12.6,1.3,0.4,4.2,2.5,5.1,12.2,NA,90,99
1983-84,28,ATL,NBA,C,5,NA,152,3.4,8.5,0.4,0,0,NA,3.4,8.5,0.4,1.7,2.7,0.625,3.4,8.1,11.5,0.3,0.7,3.4,3.7,7.8,8.5,NA,76,108
1985-86,30,ATL,NBA,C,9,9,248,5.1,9.1,0.553,0,0,NA,5.1,9.1,0.553,1.4,2.1,0.636,3.5,11.7,15.2,0.6,0.4,2.9,2.3,6.2,11.5,NA,104,108
1986-87,31,ATL,NBA,C,9,9,221,3.6,6.6,0.536,0,0,NA,3.6,6.6,0.536,2.4,3.3,0.714,4.5,8.1,12.6,0.7,0.7,3.8,1.7,7.8,9.5,NA,116,106
1987-88,32,ATL,NBA,C,12,12,333,3.1,5.5,0.556,0,0,NA,3.1,5.5,0.556,2,2.3,0.867,3.5,7.4,10.9,0.9,1.5,2.9,0.8,7.1,8.1,NA,134,111
1988-89,33,CLE,NBA,C,5,0,74,4.3,5.7,0.75,0,0,NA,4.3,5.7,0.75,2.2,3.6,0.6,3.6,7.9,11.5,0.7,2.2,5,0.7,7.2,10.8,NA,144,101
1989-90,34,CLE,NBA,C,3,0,38,1.3,4,0.333,0,0,NA,1.3,4,0.333,8.1,10.8,0.75,0,10.8,10.8,1.3,2.7,1.3,4,9.4,10.8,NA,91,105
1990-91,35,DET,NBA,C,6,0,32,3.3,3.3,1,0,0,NA,3.3,3.3,1,0,0,NA,1.7,3.3,5,0,1.7,1.7,3.3,10,6.6,NA,88,113
1992-93,37,HOU,NBA,C,6,0,16,0,9.9,0,0,3.3,0,0,6.6,0,0,0,NA,3.3,9.9,13.2,0,6.6,0,0,6.6,0,NA,26,93
1993-94,38,ORL,NBA,C,3,0,29,3.8,9.4,0.4,0,0,NA,3.8,9.4,0.4,0,0,NA,5.6,0,5.6,0,1.9,1.9,0,16.9,7.5,NA,114,114
1994-95,39,ORL,NBA,C,14,0,81,2,3.3,0.6,0,0,NA,2,3.3,0.6,0.7,2.7,0.25,2.7,1.3,4,0,0,4,2.7,12.6,4.6,NA,77,117
Career,NA,,NBA,,93,30,1804,4.1,8.2,0.505,0,0,0,4.1,8.2,0.507,1.9,3.1,0.624,3.9,8.3,12.2,0.8,0.9,3.8,2.2,7.6,10.2,NA,102,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,ATL,NBA,,56,30,1534,4.4,8.7,0.502,0,0,NA,4.4,8.7,0.502,1.9,3,0.63,4.1,8.8,13,0.9,0.8,3.9,2.3,7.1,10.7,NA,102,106
2 seasons,NA,ORL,NBA,,17,0,110,2.5,4.9,0.5,0,0,NA,2.5,4.9,0.5,0.5,2,0.25,3.4,1,4.4,0,0.5,3.4,2,13.7,5.4,NA,87,116
2 seasons,NA,CLE,NBA,,8,0,112,3.3,5.1,0.636,0,0,NA,3.3,5.1,0.636,4.2,6.1,0.692,2.3,8.9,11.2,0.9,2.3,3.7,1.9,8,10.8,NA,120,102
1 season,NA,DET,NBA,,6,0,32,3.3,3.3,1,0,0,NA,3.3,3.3,1,0,0,NA,1.7,3.3,5,0,1.7,1.7,3.3,10,6.6,NA,88,113
1 season,NA,HOU,NBA,,6,0,16,0,9.9,0,0,3.3,0,0,6.6,0,0,0,NA,3.3,9.9,13.2,0,6.6,0,0,6.6,0,NA,26,93
