,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,18,CLEMSON,26,,144,265,,,34,54,,316,8,,,,,322,.543,,.630,,12.4,12.2,0.3
1974-75,19,CLEMSON,28,,162,326,,,40,67,,328,17,,,,,364,.497,,.597,,13.0,11.7,0.6
1975-76,20,CLEMSON,28,,170,313,,,43,76,,308,36,,,,,383,.543,,.566,,13.7,11.0,1.3
1976-77,21,CLEMSON,28,,167,288,,,60,95,,359,32,,,,,394,.580,,.632,,14.1,12.8,1.1
Career,,,110,,643,1192,,,177,292,,1311,93,,,,,1463,.539,,.606,,13.3,11.9,0.8
