Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,BOS,NBA,SG,53,1,564,5,14.1,0.357,0.3,1.1,0.294,4.7,13,0.363,3.6,4.1,0.862,1.6,2,3.6,5.6,2.4,0.2,3.4,5.5,14
1982-83,23,BOS,NBA,SG,80,76,2048,6.3,12.7,0.496,0.1,0.5,0.172,6.2,12.1,0.509,1.3,1.7,0.742,1.5,2.3,3.8,4.4,1.9,0.1,1.7,4.6,13.9
1983-84,24,BOS,NBA,SG,71,3,1154,5.2,11.3,0.46,0.2,0.7,0.273,5,10.6,0.472,1.4,1.7,0.821,0.9,2.7,3.6,5.1,1.3,0.1,2.2,4.5,12
1984-85,25,BOS,NBA,SG,75,73,2564,5.9,11.1,0.529,0.2,0.8,0.268,5.7,10.3,0.549,1.7,1.9,0.868,1.1,2.7,3.8,5.6,1.7,0.1,2.1,3.2,13.6
1985-86,26,BOS,NBA,SG,80,78,2407,5.3,10.5,0.504,0.4,1.1,0.356,4.9,9.4,0.521,1.8,2,0.904,0.7,2.8,3.5,6.1,1.4,0.1,1.9,3.1,12.8
1986-87,27,BOS,NBA,SG,71,66,2499,5.9,12.2,0.486,1.2,2.8,0.443,4.7,9.4,0.498,2.1,2.4,0.897,0.7,2.8,3.5,5.8,1.5,0.2,2,2.7,15.2
1987-88,28,BOS,NBA,SG,81,81,3018,5.7,11.7,0.491,1.8,4.3,0.415,4,7.5,0.534,1.9,2.1,0.878,0.7,2.3,3,6,1.4,0.2,1.8,2.4,15.1
1988-89,29,TOT,NBA,PG,73,54,2377,7.3,15.9,0.457,1.8,4.6,0.38,5.5,11.3,0.488,3.1,3.6,0.854,1.1,2.8,3.9,6.1,1.4,0.1,2.2,2.8,19.4
1988-89,29,BOS,NBA,PG,45,28,1349,7.2,15.7,0.46,1.5,4.1,0.374,5.7,11.6,0.491,3,3.4,0.891,1,3.1,4.1,5.7,1.4,0,2.2,2.9,19.1
1988-89,29,SAC,NBA,PG,28,26,1028,7.3,16.2,0.452,2,5.3,0.387,5.3,10.9,0.484,3.2,3.9,0.813,1.2,2.3,3.5,6.5,1.4,0.2,2.2,2.7,19.9
1989-90,30,SAC,NBA,PG,75,68,2727,6.7,15.2,0.438,1.4,3.8,0.374,5.3,11.4,0.46,2.9,3.5,0.831,0.9,3.4,4.3,6,1.5,0.2,2.4,3.1,17.7
1990-91,31,POR,NBA,SG,80,0,1710,7.1,15,0.472,2.1,5.3,0.406,4.9,9.7,0.508,2.4,2.9,0.826,0.9,3.4,4.3,6,1.3,0.3,2.1,4.1,18.7
1991-92,32,POR,NBA,SG,81,6,1595,6.7,15.3,0.442,1.8,5.2,0.339,5,10.1,0.496,2.4,3,0.824,0.9,2.4,3.3,4.6,1.6,0.3,1.6,3.3,17.7
1992-93,33,PHO,NBA,SG,80,0,2163,5.6,12.1,0.462,2.5,6.2,0.403,3.1,6,0.522,2,2.4,0.848,0.8,2.7,3.6,4.3,1.1,0.1,1.9,2.9,15.8
1993-94,34,PHO,NBA,SG,68,1,1555,5.2,12.4,0.417,1.9,5.6,0.328,3.3,6.8,0.491,1.8,2.2,0.83,0.6,2.4,3,4.2,1.3,0.2,1.9,3.2,14
1994-95,35,PHO,NBA,SG,74,1,1374,5.1,11.1,0.46,2,5.6,0.364,3,5.4,0.558,2.8,3.4,0.808,0.7,2.2,2.9,5.5,1.2,0.2,2.1,4.1,15
Career,NA,,NBA,,1042,508,27755,6,12.8,0.469,1.3,3.4,0.378,4.7,9.4,0.502,2.2,2.6,0.846,0.9,2.7,3.6,5.4,1.5,0.2,2,3.3,15.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,BOS,NBA,,556,406,15603,5.9,12,0.487,0.8,2.1,0.386,5.1,9.9,0.508,1.9,2.2,0.867,0.9,2.6,3.5,5.6,1.5,0.1,2,3.3,14.4
3 seasons,NA,PHO,NBA,,222,2,5092,5.3,11.9,0.447,2.2,5.9,0.371,3.2,6.1,0.52,2.2,2.6,0.829,0.7,2.5,3.2,4.6,1.2,0.2,1.9,3.3,15
2 seasons,NA,POR,NBA,,161,6,3305,6.9,15.1,0.458,2,5.2,0.374,5,9.9,0.502,2.4,2.9,0.825,0.9,2.9,3.8,5.3,1.5,0.3,1.9,3.7,18.2
2 seasons,NA,SAC,NBA,,103,94,3755,6.9,15.5,0.442,1.6,4.2,0.378,5.3,11.3,0.466,3,3.6,0.826,1,3.1,4.1,6.1,1.5,0.2,2.4,3,18.3
