Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,22,BOS,NBA,SG,10,129,8.2,0.493,0.089,0.289,5,5.6,5.3,12.3,0.8,0.4,17.8,19.4,NA,0,0.2,0.2,0.057,NA,-1.8,-1.8,-3.6,-0.1
1982-83,23,BOS,NBA,SG,7,201,8.5,0.429,0.069,0.153,1.1,6.4,3.7,18.6,1.2,0.3,7.2,17.3,NA,0,0.2,0.2,0.047,NA,-2.1,0,-2.1,0
1983-84,24,BOS,NBA,SG,19,253,10.6,0.482,0.1,0.111,1.8,5.5,3.6,21.9,1.7,0.5,12.1,17.4,NA,0.1,0.2,0.3,0.063,NA,-0.7,-0.1,-0.8,0.1
1984-85,25,BOS,NBA,SG,21,687,12,0.513,0.077,0.188,3.3,6.1,4.7,23.2,2.2,0.1,12.4,15.1,NA,0.7,0.7,1.3,0.092,NA,-0.4,1.1,0.7,0.5
1985-86,26,BOS,NBA,SG,18,652,17.3,0.638,0.176,0.311,4.1,8.5,6.5,19.3,3.1,0.1,12.4,16.2,NA,1.6,1.1,2.7,0.201,NA,2.4,2.9,5.3,1.2
1986-87,27,BOS,NBA,SG,20,762,11.9,0.581,0.307,0.151,2.1,5.9,4.1,16.7,1.6,0.3,13.9,16.7,NA,0.7,0.3,1,0.06,NA,0.8,-0.3,0.6,0.5
1987-88,28,BOS,NBA,SG,17,670,8.6,0.489,0.315,0.228,2.8,6.8,4.8,24.3,0.7,0.1,16.8,16.4,NA,0,0.5,0.5,0.035,NA,-0.6,-1.6,-2.1,0
1990-91,31,POR,NBA,SG,16,277,12.4,0.546,0.343,0.267,0.4,12,6,17.5,2.2,1,17,21.9,NA,0,0.3,0.4,0.065,NA,-0.6,0.9,0.3,0.2
1991-92,32,POR,NBA,SG,21,449,14.3,0.585,0.308,0.278,2.2,8.6,5.4,17,1.7,0.2,11.6,20.6,NA,0.8,0.4,1.2,0.124,NA,1,0.5,1.5,0.4
1992-93,33,PHO,NBA,SG,24,591,10.3,0.521,0.471,0.229,4.1,7.6,5.9,13.8,1.1,0.2,10.5,15.8,NA,0.7,0.1,0.8,0.067,NA,-0.3,-1.1,-1.4,0.1
1993-94,34,PHO,NBA,SG,10,230,14.7,0.63,0.678,0.356,3.2,8.3,5.6,12.9,1.3,0.3,6.8,13.7,NA,0.7,0,0.6,0.135,NA,1.9,0.6,2.6,0.3
1994-95,35,PHO,NBA,SG,10,137,15.5,0.7,0.684,0.289,1.7,6.6,4.2,10.9,1.9,0,12.3,16,NA,0.4,0.1,0.4,0.152,NA,2.9,-0.1,2.9,0.2
Career,NA,,NBA,,193,5038,12.2,0.55,0.276,0.227,2.8,7.3,5.1,18.5,1.7,0.2,12.9,16.9,NA,5.7,4,9.6,0.092,NA,0.3,0.2,0.6,3.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,BOS,NBA,,112,3354,11.9,0.539,0.193,0.205,2.9,6.6,4.8,20.4,1.8,0.2,13.5,16.4,NA,3.1,3.1,6.2,0.088,NA,0.2,0.3,0.6,2.2
3 seasons,NA,PHO,NBA,,44,958,12.1,0.572,0.547,0.266,3.5,7.6,5.6,13.2,1.2,0.2,10,15.3,NA,1.8,0.2,1.9,0.096,NA,0.7,-0.6,0.1,0.5
2 seasons,NA,POR,NBA,,37,726,13.6,0.57,0.321,0.274,1.5,9.9,5.6,17.2,1.9,0.5,13.8,21.1,NA,0.8,0.7,1.5,0.102,NA,0.4,0.7,1.1,0.5
